Time,I,Q
13:31:29.009,519,524
13:31:29.009,518,521
13:31:29.009,519,523
13:31:29.009,524,525
13:31:29.009,518,523
13:31:29.009,523,524
13:31:29.062,519,522
13:31:29.062,523,521
13:31:29.062,527,521
13:31:29.062,523,524
13:31:29.062,519,521
13:31:29.062,518,521
13:31:29.062,526,522
13:31:29.062,524,524
13:31:29.062,520,523
13:31:29.062,520,523
13:31:29.062,518,523
13:31:29.062,522,524
13:31:29.062,523,521
13:31:29.062,527,522
13:31:29.062,528,524
13:31:29.062,522,522
13:31:29.062,525,522
13:31:29.062,524,523
13:31:29.062,525,524
13:31:29.062,522,523
13:31:29.062,523,523
13:31:29.062,517,523
13:31:29.062,517,520
13:31:29.109,524,520
13:31:29.109,523,524
13:31:29.109,524,522
13:31:29.109,519,521
13:31:29.109,519,520
13:31:29.109,524,523
13:31:29.109,523,522
13:31:29.109,524,520
13:31:29.109,520,522
13:31:29.109,522,521
13:31:29.109,523,523
13:31:29.109,521,523
13:31:29.109,523,523
13:31:29.109,523,524
13:31:29.109,523,525
13:31:29.109,527,522
13:31:29.109,523,524
13:31:29.109,523,524
13:31:29.109,525,522
13:31:29.109,520,523
13:31:29.163,524,523
13:31:29.163,527,520
13:31:29.163,527,522
13:31:29.163,524,523
13:31:29.163,521,524
13:31:29.163,520,523
13:31:29.163,522,523
13:31:29.163,526,524
13:31:29.163,525,523
13:31:29.163,527,523
13:31:29.163,527,522
13:31:29.163,519,521
13:31:29.163,524,523
13:31:29.163,521,523
13:31:29.163,524,522
13:31:29.163,525,523
13:31:29.163,520,521
13:31:29.163,524,522
13:31:29.163,517,520
13:31:29.163,516,522
13:31:29.163,520,521
13:31:29.163,523,524
13:31:29.163,526,524
13:31:29.210,526,523
13:31:29.210,525,523
13:31:29.210,526,524
13:31:29.210,523,525
13:31:29.210,521,522
13:31:29.210,515,524
13:31:29.210,518,521
13:31:29.210,526,524
13:31:29.210,525,522
13:31:29.210,523,525
13:31:29.210,522,523
13:31:29.210,526,525
13:31:29.210,526,523
13:31:29.210,526,524
13:31:29.210,525,523
13:31:29.210,528,522
13:31:29.210,522,521
13:31:29.210,524,522
13:31:29.210,525,520
13:31:29.210,524,522
13:31:29.263,518,520
13:31:29.263,517,521
13:31:29.263,521,523
13:31:29.263,522,520
13:31:29.263,522,523
13:31:29.263,521,522
13:31:29.263,519,523
13:31:29.263,518,523
13:31:29.263,519,522
13:31:29.263,520,522
13:31:29.263,521,524
13:31:29.263,524,523
13:31:29.263,525,525
13:31:29.263,526,521
13:31:29.263,515,523
13:31:29.263,524,523
13:31:29.263,522,523
13:31:29.263,525,522
13:31:29.263,525,520
13:31:29.263,524,520
13:31:29.263,526,521
13:31:29.263,525,522
13:31:29.263,521,521
13:31:29.309,522,524
13:31:29.309,518,523
13:31:29.309,518,522
13:31:29.309,523,525
13:31:29.309,521,524
13:31:29.309,521,522
13:31:29.309,521,521
13:31:29.309,522,522
13:31:29.309,525,522
13:31:29.309,525,521
13:31:29.309,534,519
13:31:29.309,526,518
13:31:29.309,522,523
13:31:29.309,520,520
13:31:29.309,522,524
13:31:29.309,518,524
13:31:29.309,522,524
13:31:29.309,519,523
13:31:29.309,524,522
13:31:29.309,525,521
13:31:29.363,514,523
13:31:29.363,525,524
13:31:29.363,519,524
13:31:29.363,520,525
13:31:29.363,519,524
13:31:29.363,523,522
13:31:29.363,521,522
13:31:29.363,531,522
13:31:29.363,523,523
13:31:29.363,525,523
13:31:29.363,527,521
13:31:29.363,524,522
13:31:29.363,521,524
13:31:29.363,524,524
13:31:29.363,519,523
13:31:29.363,521,521
13:31:29.363,520,522
13:31:29.363,522,524
13:31:29.363,522,524
13:31:29.363,516,524
13:31:29.363,522,523
13:31:29.363,520,523
13:31:29.363,526,526
13:31:29.410,519,523
13:31:29.410,518,524
13:31:29.410,525,522
13:31:29.410,526,521
13:31:29.410,520,522
13:31:29.410,519,522
13:31:29.410,522,522
13:31:29.410,524,524
13:31:29.410,524,521
13:31:29.410,525,524
13:31:29.410,525,524
13:31:29.410,525,524
13:31:29.410,525,523
13:31:29.410,522,524
13:31:29.410,518,524
13:31:29.410,518,520
13:31:29.410,525,523
13:31:29.410,526,522
13:31:29.410,524,524
13:31:29.410,522,522
13:31:29.410,522,524
13:31:29.463,522,523
13:31:29.463,521,524
13:31:29.463,524,522
13:31:29.463,515,525
13:31:29.463,527,520
13:31:29.463,521,522
13:31:29.463,526,523
13:31:29.463,522,523
13:31:29.463,524,524
13:31:29.463,516,522
13:31:29.463,526,521
13:31:29.463,522,522
13:31:29.463,528,523
13:31:29.463,520,521
13:31:29.463,518,522
13:31:29.463,524,522
13:31:29.463,521,523
13:31:29.463,524,521
13:31:29.463,525,523
13:31:29.463,524,523
13:31:29.463,523,523
13:31:29.463,524,523
13:31:29.510,523,525
13:31:29.510,523,519
13:31:29.510,526,522
13:31:29.510,517,519
13:31:29.510,525,520
13:31:29.510,525,522
13:31:29.510,522,521
13:31:29.510,518,520
13:31:29.510,520,521
13:31:29.510,522,525
13:31:29.510,521,522
13:31:29.510,524,522
13:31:29.510,522,522
13:31:29.510,520,523
13:31:29.510,518,520
13:31:29.510,522,522
13:31:29.510,519,523
13:31:29.510,523,523
13:31:29.510,524,522
13:31:29.510,520,523
13:31:29.510,519,520
13:31:29.558,521,523
13:31:29.558,523,521
13:31:29.558,523,522
13:31:29.558,523,523
13:31:29.558,522,525
13:31:29.558,524,523
13:31:29.558,521,524
13:31:29.558,525,522
13:31:29.558,526,522
13:31:29.558,522,523
13:31:29.558,519,522
13:31:29.558,523,522
13:31:29.558,525,520
13:31:29.558,529,523
13:31:29.558,525,521
13:31:29.558,522,523
13:31:29.558,522,522
13:31:29.558,524,521
13:31:29.558,526,523
13:31:29.558,520,522
13:31:29.599,522,523
13:31:29.599,522,525
13:31:29.599,518,524
13:31:29.599,523,522
13:31:29.599,519,521
13:31:29.599,522,522
13:31:29.599,529,522
13:31:29.599,525,521
13:31:29.599,522,523
13:31:29.599,525,523
13:31:29.599,525,521
13:31:29.599,516,521
13:31:29.599,524,526
13:31:29.599,519,523
13:31:29.599,526,523
13:31:29.599,519,523
13:31:29.599,520,522
13:31:29.599,522,519
13:31:29.639,526,523
13:31:29.639,521,523
13:31:29.639,526,522
13:31:29.639,525,520
13:31:29.639,520,523
13:31:29.639,524,524
13:31:29.639,517,524
13:31:29.639,516,524
13:31:29.639,519,524
13:31:29.639,522,521
13:31:29.639,525,523
13:31:29.639,525,522
13:31:29.639,523,523
13:31:29.639,528,523
13:31:29.639,525,524
13:31:29.639,526,525
13:31:29.639,527,521
13:31:29.675,517,523
13:31:29.675,521,524
13:31:29.675,522,523
13:31:29.675,521,523
13:31:29.675,515,521
13:31:29.675,520,522
13:31:29.675,521,524
13:31:29.675,522,522
13:31:29.675,524,522
13:31:29.675,520,524
13:31:29.675,523,521
13:31:29.675,527,523
13:31:29.675,525,519
13:31:29.675,525,520
13:31:29.675,532,520
13:31:29.675,525,522
13:31:29.722,522,523
13:31:29.722,525,520
13:31:29.722,521,521
13:31:29.722,522,522
13:31:29.722,524,527
13:31:29.722,524,524
13:31:29.722,522,523
13:31:29.722,522,523
13:31:29.722,520,522
13:31:29.722,525,523
13:31:29.722,518,522
13:31:29.722,521,524
13:31:29.722,518,522
13:31:29.722,517,522
13:31:29.722,521,520
13:31:29.722,528,519
13:31:29.722,524,522
13:31:29.722,525,521
13:31:29.722,524,526
13:31:29.722,517,522
13:31:29.775,520,521
13:31:29.775,525,525
13:31:29.775,527,521
13:31:29.775,522,522
13:31:29.775,526,524
13:31:29.775,518,523
13:31:29.775,522,523
13:31:29.775,524,524
13:31:29.775,522,524
13:31:29.775,526,522
13:31:29.775,527,521
13:31:29.775,524,520
13:31:29.775,520,522
13:31:29.775,522,523
13:31:29.775,527,522
13:31:29.775,520,521
13:31:29.775,522,523
13:31:29.775,523,523
13:31:29.775,517,523
13:31:29.775,521,523
13:31:29.775,516,523
13:31:29.775,523,522
13:31:29.775,521,522
13:31:29.822,521,523
13:31:29.822,522,521
13:31:29.822,529,521
13:31:29.822,520,522
13:31:29.822,520,520
13:31:29.822,527,519
13:31:29.822,517,522
13:31:29.822,522,522
13:31:29.822,520,523
13:31:29.822,525,521
13:31:29.822,526,523
13:31:29.822,522,523
13:31:29.822,523,523
13:31:29.822,517,522
13:31:29.822,519,519
13:31:29.822,519,522
13:31:29.822,524,520
13:31:29.822,523,523
13:31:29.822,526,519
13:31:29.822,523,523
13:31:29.876,522,522
13:31:29.876,521,523
13:31:29.876,522,521
13:31:29.876,522,523
13:31:29.876,525,522
13:31:29.876,522,524
13:31:29.876,521,522
13:31:29.876,518,524
13:31:29.876,523,522
13:31:29.876,525,522
13:31:29.876,524,521
13:31:29.876,527,521
13:31:29.876,526,523
13:31:29.876,523,522
13:31:29.876,522,523
13:31:29.876,523,520
13:31:29.876,525,524
13:31:29.876,521,522
13:31:29.876,529,524
13:31:29.876,525,522
13:31:29.876,528,523
13:31:29.876,526,525
13:31:29.876,522,525
13:31:29.917,522,525
13:31:29.917,522,523
13:31:29.917,521,522
13:31:29.917,525,525
13:31:29.917,521,522
13:31:29.917,526,523
13:31:29.917,524,523
13:31:29.917,524,523
13:31:29.917,526,525
13:31:29.917,520,523
13:31:29.917,519,523
13:31:29.917,516,523
13:31:29.917,523,523
13:31:29.917,523,522
13:31:29.917,527,524
13:31:29.917,522,524
13:31:29.917,521,524
13:31:29.917,527,520
13:31:29.976,523,522
13:31:29.976,524,520
13:31:29.976,524,523
13:31:29.976,524,524
13:31:29.976,523,522
13:31:29.976,526,522
13:31:29.976,520,524
13:31:29.976,524,524
13:31:29.976,518,524
13:31:29.976,523,523
13:31:29.976,528,522
13:31:29.976,526,522
13:31:29.976,522,525
13:31:29.976,524,524
13:31:29.976,519,525
13:31:29.976,520,523
13:31:29.976,526,524
13:31:29.976,528,525
13:31:29.976,521,524
13:31:29.976,523,522
13:31:29.976,527,525
13:31:29.976,527,524
13:31:29.976,520,523
13:31:29.976,524,524
13:31:29.976,524,524
13:31:30.023,520,522
13:31:30.023,520,522
13:31:30.023,523,523
13:31:30.023,522,522
13:31:30.023,530,523
13:31:30.023,527,521
13:31:30.023,522,521
13:31:30.023,522,523
13:31:30.023,525,520
13:31:30.023,524,521
13:31:30.023,518,519
13:31:30.023,521,520
13:31:30.023,523,520
13:31:30.023,522,520
13:31:30.023,523,518
13:31:30.023,518,520
13:31:30.023,518,517
13:31:30.023,525,520
13:31:30.023,524,519
13:31:30.023,527,521
13:31:30.076,526,521
13:31:30.076,514,520
13:31:30.076,523,520
13:31:30.076,520,521
13:31:30.076,525,521
13:31:30.076,525,519
13:31:30.076,523,524
13:31:30.076,519,522
13:31:30.076,522,522
13:31:30.076,524,521
13:31:30.076,525,523
13:31:30.076,521,523
13:31:30.076,525,522
13:31:30.076,526,522
13:31:30.076,527,523
13:31:30.076,518,523
13:31:30.076,518,524
13:31:30.076,523,525
13:31:30.076,521,525
13:31:30.076,521,524
13:31:30.076,520,522
13:31:30.076,521,521
13:31:30.076,526,519
13:31:30.110,524,522
13:31:30.110,522,523
13:31:30.110,523,521
13:31:30.110,519,521
13:31:30.110,527,521
13:31:30.110,525,520
13:31:30.110,528,523
13:31:30.110,520,524
13:31:30.110,519,523
13:31:30.110,519,520
13:31:30.110,523,519
13:31:30.110,526,522
13:31:30.110,525,523
13:31:30.110,519,522
13:31:30.156,523,522
13:31:30.156,517,523
13:31:30.156,522,524
13:31:30.156,522,522
13:31:30.156,520,522
13:31:30.156,518,522
13:31:30.156,525,524
13:31:30.156,527,524
13:31:30.156,524,523
13:31:30.156,523,524
13:31:30.156,524,525
13:31:30.156,521,525
13:31:30.156,529,524
13:31:30.156,521,525
13:31:30.156,521,526
13:31:30.156,521,525
13:31:30.156,525,524
13:31:30.156,524,526
13:31:30.156,520,526
13:31:30.156,522,525
13:31:30.156,526,522
13:31:30.192,523,527
13:31:30.192,517,524
13:31:30.192,520,525
13:31:30.192,524,524
13:31:30.192,524,523
13:31:30.192,520,526
13:31:30.192,517,523
13:31:30.192,519,524
13:31:30.192,518,524
13:31:30.192,521,525
13:31:30.192,519,522
13:31:30.192,523,519
13:31:30.192,523,521
13:31:30.192,522,524
13:31:30.192,525,523
13:31:30.239,522,524
13:31:30.239,521,521
13:31:30.239,522,522
13:31:30.239,523,526
13:31:30.239,518,522
13:31:30.239,518,522
13:31:30.239,519,521
13:31:30.239,518,521
13:31:30.239,520,520
13:31:30.239,526,523
13:31:30.239,517,523
13:31:30.239,523,523
13:31:30.239,530,521
13:31:30.239,526,522
13:31:30.239,520,522
13:31:30.239,524,524
13:31:30.239,520,522
13:31:30.239,526,522
13:31:30.239,522,523
13:31:30.239,521,523
13:31:30.276,525,524
13:31:30.276,520,524
13:31:30.276,517,525
13:31:30.276,518,527
13:31:30.276,514,526
13:31:30.276,518,526
13:31:30.276,519,525
13:31:30.276,525,524
13:31:30.276,524,525
13:31:30.276,529,525
13:31:30.276,527,524
13:31:30.276,525,526
13:31:30.276,517,527
13:31:30.276,521,524
13:31:30.276,530,526
13:31:30.276,522,529
13:31:30.323,524,527
13:31:30.323,522,522
13:31:30.323,526,523
13:31:30.323,525,520
13:31:30.323,527,520
13:31:30.323,529,520
13:31:30.323,528,520
13:31:30.323,524,518
13:31:30.323,528,520
13:31:30.323,525,519
13:31:30.323,529,518
13:31:30.323,524,518
13:31:30.323,523,518
13:31:30.323,527,519
13:31:30.323,525,516
13:31:30.323,530,517
13:31:30.323,530,516
13:31:30.323,527,517
13:31:30.323,525,517
13:31:30.323,524,517
13:31:30.370,522,515
13:31:30.370,527,516
13:31:30.370,523,518
13:31:30.370,523,516
13:31:30.370,517,515
13:31:30.370,527,516
13:31:30.370,520,517
13:31:30.370,526,518
13:31:30.370,521,521
13:31:30.370,516,520
13:31:30.370,520,521
13:31:30.370,518,521
13:31:30.370,518,524
13:31:30.370,516,523
13:31:30.370,521,524
13:31:30.370,516,524
13:31:30.370,519,525
13:31:30.370,518,525
13:31:30.370,513,524
13:31:30.370,518,524
13:31:30.370,513,524
13:31:30.416,514,529
13:31:30.416,513,525
13:31:30.416,518,525
13:31:30.416,522,527
13:31:30.416,515,527
13:31:30.416,520,526
13:31:30.416,524,524
13:31:30.416,519,523
13:31:30.416,522,527
13:31:30.416,525,525
13:31:30.416,521,524
13:31:30.416,520,523
13:31:30.416,524,527
13:31:30.416,531,527
13:31:30.416,517,527
13:31:30.416,521,525
13:31:30.416,524,524
13:31:30.416,522,525
13:31:30.416,530,524
13:31:30.463,527,525
13:31:30.463,534,527
13:31:30.463,526,524
13:31:30.463,528,524
13:31:30.463,527,523
13:31:30.463,526,524
13:31:30.463,525,521
13:31:30.463,526,522
13:31:30.463,522,522
13:31:30.463,522,524
13:31:30.463,526,522
13:31:30.463,524,523
13:31:30.463,522,519
13:31:30.463,528,521
13:31:30.463,517,523
13:31:30.463,519,519
13:31:30.463,527,523
13:31:30.463,524,522
13:31:30.463,527,522
13:31:30.463,521,522
13:31:30.463,522,524
13:31:30.509,517,521
13:31:30.509,520,524
13:31:30.509,517,521
13:31:30.509,520,523
13:31:30.509,516,522
13:31:30.509,519,520
13:31:30.509,523,521
13:31:30.509,524,523
13:31:30.509,522,522
13:31:30.509,517,522
13:31:30.509,523,522
13:31:30.509,527,522
13:31:30.509,525,521
13:31:30.509,531,521
13:31:30.509,527,522
13:31:30.509,532,519
13:31:30.509,533,521
13:31:30.509,527,521
13:31:30.509,528,519
13:31:30.556,522,523
13:31:30.556,528,520
13:31:30.556,532,519
13:31:30.556,534,521
13:31:30.556,524,520
13:31:30.556,528,519
13:31:30.556,528,524
13:31:30.556,521,526
13:31:30.556,524,525
13:31:30.556,530,525
13:31:30.556,532,529
13:31:30.556,529,527
13:31:30.556,526,531
13:31:30.556,522,531
13:31:30.556,520,532
13:31:30.556,513,531
13:31:30.556,515,532
13:31:30.556,511,534
13:31:30.556,509,534
13:31:30.556,514,534
13:31:30.556,510,533
13:31:30.603,513,534
13:31:30.603,513,534
13:31:30.603,518,534
13:31:30.603,507,536
13:31:30.603,513,533
13:31:30.603,513,532
13:31:30.603,510,533
13:31:30.603,514,530
13:31:30.603,508,527
13:31:30.603,521,530
13:31:30.603,517,530
13:31:30.603,513,527
13:31:30.603,519,528
13:31:30.603,515,528
13:31:30.603,518,524
13:31:30.603,518,524
13:31:30.603,522,523
13:31:30.603,521,523
13:31:30.603,523,520
13:31:30.603,525,518
13:31:30.650,527,519
13:31:30.650,525,520
13:31:30.650,528,519
13:31:30.650,523,516
13:31:30.650,522,518
13:31:30.650,523,519
13:31:30.650,522,519
13:31:30.650,523,520
13:31:30.650,523,518
13:31:30.650,523,518
13:31:30.650,529,518
13:31:30.650,528,520
13:31:30.650,522,519
13:31:30.650,526,521
13:31:30.650,524,519
13:31:30.650,528,525
13:31:30.650,525,521
13:31:30.650,525,523
13:31:30.650,526,524
13:31:30.650,527,523
13:31:30.698,527,523
13:31:30.698,530,524
13:31:30.698,531,521
13:31:30.698,527,520
13:31:30.698,531,519
13:31:30.698,530,518
13:31:30.698,530,521
13:31:30.698,533,518
13:31:30.698,535,517
13:31:30.698,536,513
13:31:30.698,540,512
13:31:30.698,532,510
13:31:30.698,535,510
13:31:30.698,536,510
13:31:30.698,534,507
13:31:30.698,534,506
13:31:30.698,533,506
13:31:30.698,530,504
13:31:30.698,532,505
13:31:30.698,533,502
13:31:30.698,529,504
13:31:30.744,525,503
13:31:30.744,524,501
13:31:30.744,525,504
13:31:30.744,528,503
13:31:30.744,528,503
13:31:30.744,519,501
13:31:30.744,522,503
13:31:30.744,517,505
13:31:30.744,519,507
13:31:30.744,520,508
13:31:30.744,520,507
13:31:30.744,522,511
13:31:30.744,515,510
13:31:30.744,514,512
13:31:30.744,511,514
13:31:30.744,511,514
13:31:30.744,508,517
13:31:30.744,506,518
13:31:30.744,512,517
13:31:30.744,514,521
13:31:30.792,512,522
13:31:30.792,514,522
13:31:30.792,513,526
13:31:30.792,504,527
13:31:30.792,509,530
13:31:30.792,504,531
13:31:30.792,509,533
13:31:30.792,508,534
13:31:30.792,508,537
13:31:30.792,506,538
13:31:30.792,506,539
13:31:30.792,507,541
13:31:30.792,504,543
13:31:30.792,510,547
13:31:30.792,509,545
13:31:30.792,514,549
13:31:30.792,511,547
13:31:30.792,510,549
13:31:30.792,511,548
13:31:30.792,519,548
13:31:30.839,511,544
13:31:30.839,521,544
13:31:30.839,520,544
13:31:30.839,521,541
13:31:30.839,525,542
13:31:30.839,525,538
13:31:30.839,531,538
13:31:30.839,530,533
13:31:30.839,535,534
13:31:30.839,534,528
13:31:30.839,542,531
13:31:30.839,534,526
13:31:30.839,538,523
13:31:30.839,537,522
13:31:30.839,544,521
13:31:30.839,545,517
13:31:30.839,543,518
13:31:30.839,536,513
13:31:30.839,541,514
13:31:30.839,540,513
13:31:30.877,539,511
13:31:30.877,536,512
13:31:30.877,533,510
13:31:30.877,537,507
13:31:30.877,532,510
13:31:30.877,535,510
13:31:30.877,531,509
13:31:30.877,522,510
13:31:30.877,525,513
13:31:30.877,525,517
13:31:30.877,518,514
13:31:30.877,522,518
13:31:30.877,515,517
13:31:30.877,519,521
13:31:30.877,518,524
13:31:30.877,509,525
13:31:30.877,518,527
13:31:30.923,520,529
13:31:30.923,519,528
13:31:30.923,521,530
13:31:30.923,521,531
13:31:30.923,519,530
13:31:30.923,524,532
13:31:30.923,526,529
13:31:30.923,522,529
13:31:30.923,528,525
13:31:30.923,531,524
13:31:30.923,532,518
13:31:30.923,538,517
13:31:30.923,539,516
13:31:30.923,535,511
13:31:30.923,536,506
13:31:30.923,537,501
13:31:30.923,532,500
13:31:30.923,531,498
13:31:30.923,529,495
13:31:30.923,528,498
13:31:30.976,523,498
13:31:30.976,520,496
13:31:30.976,519,498
13:31:30.976,519,501
13:31:30.976,516,507
13:31:30.976,505,512
13:31:30.976,509,518
13:31:30.976,508,519
13:31:30.976,509,524
13:31:30.976,504,530
13:31:30.976,503,535
13:31:30.976,498,539
13:31:30.976,498,540
13:31:30.976,505,545
13:31:30.976,506,548
13:31:30.976,507,549
13:31:30.976,509,550
13:31:30.976,513,550
13:31:30.976,524,548
13:31:30.976,523,545
13:31:30.976,526,543
13:31:30.976,531,537
13:31:31.023,531,534
13:31:31.023,535,531
13:31:31.023,529,524
13:31:31.023,537,522
13:31:31.023,534,514
13:31:31.023,533,509
13:31:31.023,541,505
13:31:31.023,539,503
13:31:31.023,532,501
13:31:31.023,528,500
13:31:31.023,523,499
13:31:31.023,518,502
13:31:31.023,515,505
13:31:31.023,511,506
13:31:31.023,510,512
13:31:31.023,499,515
13:31:31.023,498,519
13:31:31.023,498,528
13:31:31.023,494,530
13:31:31.023,498,536
13:31:31.023,494,541
13:31:31.077,497,548
13:31:31.077,497,554
13:31:31.077,500,558
13:31:31.077,510,561
13:31:31.077,510,561
13:31:31.077,513,560
13:31:31.077,528,559
13:31:31.077,529,559
13:31:31.077,532,553
13:31:31.077,538,550
13:31:31.077,547,540
13:31:31.077,548,538
13:31:31.077,550,530
13:31:31.077,555,523
13:31:31.077,560,514
13:31:31.077,559,505
13:31:31.077,562,496
13:31:31.077,558,492
13:31:31.077,557,484
13:31:31.077,553,483
13:31:31.077,548,480
13:31:31.077,538,476
13:31:31.077,536,476
13:31:31.124,530,478
13:31:31.124,529,480
13:31:31.124,524,483
13:31:31.124,512,491
13:31:31.124,506,496
13:31:31.124,498,505
13:31:31.124,496,512
13:31:31.124,488,521
13:31:31.124,490,525
13:31:31.124,482,536
13:31:31.124,483,547
13:31:31.124,485,554
13:31:31.124,487,560
13:31:31.124,487,563
13:31:31.124,487,569
13:31:31.124,500,570
13:31:31.124,514,566
13:31:31.124,515,561
13:31:31.124,530,557
13:31:31.124,535,549
13:31:31.177,543,539
13:31:31.177,551,530
13:31:31.177,560,521
13:31:31.177,564,508
13:31:31.177,561,501
13:31:31.177,553,495
13:31:31.177,554,492
13:31:31.177,540,489
13:31:31.177,539,493
13:31:31.177,533,494
13:31:31.177,527,499
13:31:31.177,523,504
13:31:31.177,518,511
13:31:31.177,510,516
13:31:31.177,507,523
13:31:31.177,505,527
13:31:31.177,505,529
13:31:31.177,512,535
13:31:31.177,506,532
13:31:31.177,516,532
13:31:31.177,520,529
13:31:31.177,522,526
13:31:31.177,524,521
13:31:31.224,520,515
13:31:31.224,530,510
13:31:31.224,530,506
13:31:31.224,528,505
13:31:31.224,523,507
13:31:31.224,517,509
13:31:31.224,516,520
13:31:31.224,503,530
13:31:31.224,497,537
13:31:31.224,499,545
13:31:31.224,511,551
13:31:31.224,515,555
13:31:31.224,520,550
13:31:31.224,519,548
13:31:31.224,523,540
13:31:31.224,527,537
13:31:31.224,532,530
13:31:31.224,537,526
13:31:31.224,540,519
13:31:31.224,545,510
13:31:31.277,547,500
13:31:31.277,548,493
13:31:31.277,543,487
13:31:31.277,543,480
13:31:31.277,535,476
13:31:31.277,523,484
13:31:31.277,508,496
13:31:31.277,502,515
13:31:31.277,481,534
13:31:31.277,468,555
13:31:31.277,467,571
13:31:31.277,477,578
13:31:31.277,496,581
13:31:31.277,513,577
13:31:31.277,525,564
13:31:31.277,546,547
13:31:31.277,561,532
13:31:31.277,556,514
13:31:31.277,560,506
13:31:31.277,566,501
13:31:31.277,555,496
13:31:31.277,546,490
13:31:31.277,548,488
13:31:31.324,540,486
13:31:31.324,531,487
13:31:31.324,521,489
13:31:31.324,511,493
13:31:31.324,507,507
13:31:31.324,491,522
13:31:31.324,484,537
13:31:31.324,479,555
13:31:31.324,475,570
13:31:31.324,481,577
13:31:31.324,494,576
13:31:31.324,514,566
13:31:31.324,536,556
13:31:31.324,550,536
13:31:31.324,567,519
13:31:31.324,576,504
13:31:31.324,571,493
13:31:31.324,571,482
13:31:31.324,563,478
13:31:31.324,549,475
13:31:31.378,544,476
13:31:31.378,522,478
13:31:31.378,514,486
13:31:31.378,502,498
13:31:31.378,490,511
13:31:31.378,481,527
13:31:31.378,473,538
13:31:31.378,474,553
13:31:31.378,474,562
13:31:31.378,478,571
13:31:31.378,484,578
13:31:31.378,491,579
13:31:31.378,507,579
13:31:31.378,514,571
13:31:31.378,527,560
13:31:31.378,539,552
13:31:31.378,556,538
13:31:31.378,567,525
13:31:31.378,573,511
13:31:31.378,582,503
13:31:31.378,579,494
13:31:31.378,573,486
13:31:31.378,570,484
13:31:31.425,573,481
13:31:31.425,569,478
13:31:31.425,567,480
13:31:31.425,555,479
13:31:31.425,547,479
13:31:31.425,535,480
13:31:31.425,533,479
13:31:31.425,528,482
13:31:31.425,518,482
13:31:31.425,513,486
13:31:31.425,507,490
13:31:31.425,503,493
13:31:31.425,504,500
13:31:31.425,502,502
13:31:31.425,502,505
13:31:31.425,497,508
13:31:31.425,499,510
13:31:31.425,502,514
13:31:31.425,507,515
13:31:31.425,510,514
13:31:31.425,507,513
13:31:31.478,512,514
13:31:31.478,517,515
13:31:31.478,517,513
13:31:31.478,520,515
13:31:31.478,523,513
13:31:31.478,525,514
13:31:31.478,525,513
13:31:31.478,528,516
13:31:31.478,532,511
13:31:31.478,543,513
13:31:31.478,541,515
13:31:31.478,540,518
13:31:31.478,543,519
13:31:31.478,555,521
13:31:31.478,559,527
13:31:31.478,567,534
13:31:31.478,567,541
13:31:31.478,562,554
13:31:31.478,563,562
13:31:31.478,569,580
13:31:31.478,560,592
13:31:31.478,559,611
13:31:31.525,556,628
13:31:31.525,535,646
13:31:31.525,522,662
13:31:31.525,513,677
13:31:31.525,499,695
13:31:31.525,473,705
13:31:31.525,444,710
13:31:31.525,421,706
13:31:31.525,385,696
13:31:31.525,347,668
13:31:31.525,327,629
13:31:31.525,307,576
13:31:31.525,299,513
13:31:31.525,308,440
13:31:31.525,343,377
13:31:31.525,387,320
13:31:31.525,447,279
13:31:31.525,509,260
13:31:31.525,564,257
13:31:31.525,618,274
13:31:31.525,668,303
13:31:31.578,703,344
13:31:31.578,719,393
13:31:31.578,733,453
13:31:31.578,733,518
13:31:31.578,726,590
13:31:31.578,690,668
13:31:31.578,644,739
13:31:31.578,573,794
13:31:31.578,490,814
13:31:31.578,380,768
13:31:31.578,295,669
13:31:31.578,255,537
13:31:31.578,276,416
13:31:31.578,340,321
13:31:31.578,440,271
13:31:31.578,515,259
13:31:31.578,611,274
13:31:31.578,678,320
13:31:31.578,721,390
13:31:31.578,746,484
13:31:31.578,747,596
13:31:31.578,709,712
13:31:31.578,638,805
13:31:31.625,520,824
13:31:31.625,382,748
13:31:31.625,289,615
13:31:31.625,283,475
13:31:31.625,339,383
13:31:31.625,427,334
13:31:31.625,517,321
13:31:31.625,587,341
13:31:31.625,645,393
13:31:31.625,682,474
13:31:31.625,685,571
13:31:31.625,657,668
13:31:31.625,581,715
13:31:31.625,476,676
13:31:31.625,396,574
13:31:31.625,385,480
13:31:31.625,426,418
13:31:31.625,494,397
13:31:31.625,560,407
13:31:31.625,618,462
13:31:31.679,633,541
13:31:31.679,623,620
13:31:31.679,572,670
13:31:31.679,491,659
13:31:31.679,422,579
13:31:31.679,390,488
13:31:31.679,430,422
13:31:31.679,493,390
13:31:31.679,556,393
13:31:31.679,610,441
13:31:31.679,647,531
13:31:31.679,646,634
13:31:31.679,583,691
13:31:31.679,477,657
13:31:31.679,401,564
13:31:31.679,398,467
13:31:31.679,440,415
13:31:31.679,516,402
13:31:31.679,582,433
13:31:31.679,620,501
13:31:31.679,634,580
13:31:31.679,586,634
13:31:31.679,515,622
13:31:31.726,457,558
13:31:31.726,448,500
13:31:31.726,475,467
13:31:31.726,518,469
13:31:31.726,561,508
13:31:31.726,579,567
13:31:31.726,564,620
13:31:31.726,507,622
13:31:31.726,444,555
13:31:31.726,419,466
13:31:31.726,459,420
