Time,I,Q
13:15:00.759,523,524
13:15:00.759,520,523
13:15:00.759,521,521
13:15:00.759,523,521
13:15:00.759,518,523
13:15:00.759,520,522
13:15:00.759,523,523
13:15:00.759,519,521
13:15:00.759,513,521
13:15:00.759,520,522
13:15:00.759,524,522
13:15:00.759,525,525
13:15:00.759,525,524
13:15:00.759,526,525
13:15:00.759,519,522
13:15:00.759,523,521
13:15:00.759,522,522
13:15:00.759,523,524
13:15:00.812,528,522
13:15:00.812,526,526
13:15:00.812,524,521
13:15:00.812,521,521
13:15:00.812,530,520
13:15:00.812,523,521
13:15:00.812,522,523
13:15:00.812,520,525
13:15:00.812,529,523
13:15:00.812,521,522
13:15:00.812,520,522
13:15:00.812,516,525
13:15:00.812,524,524
13:15:00.812,521,523
13:15:00.812,523,522
13:15:00.812,517,522
13:15:00.812,519,528
13:15:00.812,523,523
13:15:00.812,524,523
13:15:00.812,523,521
13:15:00.812,522,525
13:15:00.812,520,522
13:15:00.812,521,523
13:15:00.846,520,519
13:15:00.846,525,523
13:15:00.846,518,524
13:15:00.846,518,524
13:15:00.846,524,523
13:15:00.846,525,521
13:15:00.846,527,524
13:15:00.846,525,521
13:15:00.846,521,522
13:15:00.846,518,521
13:15:00.846,523,521
13:15:00.846,525,520
13:15:00.846,530,524
13:15:00.846,519,520
13:15:00.846,524,522
13:15:00.893,526,520
13:15:00.893,530,522
13:15:00.893,527,523
13:15:00.893,523,523
13:15:00.893,524,520
13:15:00.893,527,521
13:15:00.893,524,523
13:15:00.893,526,522
13:15:00.893,523,522
13:15:00.893,523,522
13:15:00.893,526,523
13:15:00.893,524,525
13:15:00.893,525,525
13:15:00.893,524,521
13:15:00.893,523,524
13:15:00.893,522,525
13:15:00.893,528,523
13:15:00.893,519,524
13:15:00.893,517,524
13:15:00.893,521,524
13:15:00.928,526,525
13:15:00.928,516,523
13:15:00.928,522,523
13:15:00.928,521,525
13:15:00.928,518,522
13:15:00.928,527,521
13:15:00.928,522,521
13:15:00.928,528,526
13:15:00.928,528,521
13:15:00.928,523,523
13:15:00.928,522,522
13:15:00.928,522,522
13:15:00.928,522,521
13:15:00.928,521,521
13:15:00.928,525,521
13:15:00.976,517,521
13:15:00.976,522,523
13:15:00.976,519,522
13:15:00.976,520,519
13:15:00.976,523,520
13:15:00.976,525,520
13:15:00.976,523,522
13:15:00.976,524,522
13:15:00.976,521,522
13:15:00.976,517,521
13:15:00.976,518,521
13:15:00.976,524,522
13:15:00.976,521,523
13:15:00.976,526,524
13:15:00.976,522,521
13:15:00.976,529,523
13:15:00.976,523,524
13:15:00.976,523,524
13:15:00.976,518,523
13:15:00.976,522,524
13:15:00.976,524,524
13:15:01.012,523,526
13:15:01.012,522,523
13:15:01.012,524,525
13:15:01.012,527,526
13:15:01.012,524,525
13:15:01.012,519,523
13:15:01.012,522,521
13:15:01.012,524,523
13:15:01.012,522,521
13:15:01.012,525,521
13:15:01.012,524,520
13:15:01.012,519,521
13:15:01.012,524,521
13:15:01.012,528,520
13:15:01.012,524,525
13:15:01.059,519,521
13:15:01.059,524,524
13:15:01.059,523,522
13:15:01.059,524,522
13:15:01.059,521,521
13:15:01.059,526,522
13:15:01.059,524,524
13:15:01.059,520,524
13:15:01.059,523,523
13:15:01.059,521,521
13:15:01.059,524,526
13:15:01.059,521,522
13:15:01.059,523,522
13:15:01.059,530,521
13:15:01.059,526,520
13:15:01.059,522,522
13:15:01.059,520,523
13:15:01.059,526,520
13:15:01.059,529,521
13:15:01.059,521,523
13:15:01.113,523,522
13:15:01.113,521,523
13:15:01.113,521,522
13:15:01.113,530,523
13:15:01.113,527,523
13:15:01.113,527,523
13:15:01.113,525,522
13:15:01.113,522,523
13:15:01.113,522,523
13:15:01.113,523,523
13:15:01.113,522,523
13:15:01.113,522,521
13:15:01.113,525,522
13:15:01.113,522,521
13:15:01.113,524,524
13:15:01.113,521,523
13:15:01.113,521,523
13:15:01.113,520,523
13:15:01.113,521,523
13:15:01.113,524,521
13:15:01.113,520,522
13:15:01.113,525,524
13:15:01.113,526,524
13:15:01.113,523,522
13:15:01.160,523,522
13:15:01.160,527,522
13:15:01.160,523,523
13:15:01.160,518,520
13:15:01.160,523,520
13:15:01.160,521,520
13:15:01.160,522,522
13:15:01.160,518,522
13:15:01.160,521,523
13:15:01.160,521,522
13:15:01.160,514,522
13:15:01.160,523,526
13:15:01.160,521,524
13:15:01.160,517,520
13:15:01.160,519,521
13:15:01.160,521,522
13:15:01.160,518,521
13:15:01.160,526,522
13:15:01.160,524,521
13:15:01.160,521,524
13:15:01.213,522,521
13:15:01.213,526,526
13:15:01.213,519,524
13:15:01.213,519,525
13:15:01.213,521,525
13:15:01.213,524,525
13:15:01.213,522,523
13:15:01.213,520,523
13:15:01.213,526,520
13:15:01.213,525,520
13:15:01.213,524,520
13:15:01.213,524,521
13:15:01.213,521,517
13:15:01.213,530,517
13:15:01.213,522,518
13:15:01.213,523,516
13:15:01.213,532,519
13:15:01.213,523,519
13:15:01.213,526,522
13:15:01.213,527,521
13:15:01.213,527,523
13:15:01.213,523,523
13:15:01.213,522,524
13:15:01.260,521,524
13:15:01.260,522,530
13:15:01.260,517,528
13:15:01.260,522,528
13:15:01.260,521,527
13:15:01.260,520,525
13:15:01.260,522,523
13:15:01.260,523,526
13:15:01.260,519,524
13:15:01.260,515,524
13:15:01.260,520,529
13:15:01.260,515,522
13:15:01.260,519,524
13:15:01.260,522,522
13:15:01.260,527,524
13:15:01.260,519,522
13:15:01.260,525,524
13:15:01.260,520,522
13:15:01.260,527,522
13:15:01.260,525,524
13:15:01.313,521,523
13:15:01.313,523,521
13:15:01.313,519,523
13:15:01.313,522,521
13:15:01.313,526,522
13:15:01.313,526,524
13:15:01.313,521,522
13:15:01.313,526,522
13:15:01.313,520,521
13:15:01.313,524,523
13:15:01.313,516,522
13:15:01.313,519,522
13:15:01.313,518,521
13:15:01.313,522,521
13:15:01.313,519,522
13:15:01.313,530,520
13:15:01.313,524,520
13:15:01.313,526,525
13:15:01.313,524,523
13:15:01.313,526,523
13:15:01.313,524,524
13:15:01.313,523,522
13:15:01.313,524,521
13:15:01.360,529,521
13:15:01.360,525,524
13:15:01.360,524,521
13:15:01.360,521,524
13:15:01.360,526,520
13:15:01.360,523,521
13:15:01.360,521,521
13:15:01.360,522,521
13:15:01.360,522,520
13:15:01.360,525,522
13:15:01.360,523,523
13:15:01.360,522,524
13:15:01.360,523,524
13:15:01.360,522,523
13:15:01.360,518,522
13:15:01.360,520,525
13:15:01.360,519,522
13:15:01.360,519,525
13:15:01.360,519,523
13:15:01.360,516,521
13:15:01.413,519,527
13:15:01.413,520,525
13:15:01.413,521,523
13:15:01.413,523,521
13:15:01.413,519,523
13:15:01.413,528,520
13:15:01.413,530,521
13:15:01.413,527,519
13:15:01.413,528,524
13:15:01.413,523,522
13:15:01.413,527,522
13:15:01.413,522,523
13:15:01.413,527,520
13:15:01.413,527,520
13:15:01.413,525,521
13:15:01.413,525,524
13:15:01.413,521,522
13:15:01.413,521,521
13:15:01.413,527,523
13:15:01.413,524,524
13:15:01.413,518,524
13:15:01.413,516,524
13:15:01.413,526,520
13:15:01.462,518,521
13:15:01.462,521,521
13:15:01.462,522,521
13:15:01.462,521,522
13:15:01.462,521,522
13:15:01.462,523,524
13:15:01.462,524,524
13:15:01.462,522,523
13:15:03.019,522,523
13:15:03.019,530,524
13:15:03.019,523,521
13:15:03.019,520,521
13:15:03.019,526,523
13:15:03.019,520,523
13:15:03.019,527,521
13:15:03.019,527,522
13:15:03.066,522,522
13:15:03.066,524,521
13:15:03.066,523,523
13:15:03.066,525,521
13:15:03.066,525,523
13:15:03.066,525,522
13:15:03.066,526,522
13:15:03.066,526,522
13:15:03.066,523,524
13:15:03.066,521,523
13:15:03.066,519,522
13:15:03.066,525,519
13:15:03.066,530,521
13:15:03.066,528,523
13:15:03.066,523,522
13:15:03.066,520,520
13:15:03.066,526,522
13:15:03.066,521,524
13:15:03.066,517,522
13:15:03.066,522,520
13:15:03.119,522,522
13:15:03.119,523,522
13:15:03.119,525,519
13:15:03.119,529,520
13:15:03.119,522,520
13:15:03.119,524,522
13:15:03.119,521,521
13:15:03.119,522,521
13:15:03.119,518,520
13:15:03.119,523,523
13:15:03.119,519,523
13:15:03.119,525,522
13:15:03.119,529,525
13:15:03.119,525,522
13:15:03.119,525,521
13:15:03.119,525,521
13:15:03.119,519,524
13:15:03.119,522,520
13:15:03.119,525,525
13:15:03.119,523,523
13:15:03.119,522,521
13:15:03.119,524,521
13:15:03.119,527,522
13:15:03.166,523,522
13:15:03.166,524,520
13:15:03.166,520,522
13:15:03.166,520,520
13:15:03.166,526,524
13:15:03.166,525,522
13:15:03.166,519,522
13:15:03.166,523,524
13:15:03.166,523,526
13:15:03.166,518,522
13:15:03.166,524,524
13:15:03.166,525,522
13:15:03.166,520,521
13:15:03.166,528,522
13:15:03.166,518,522
13:15:03.166,525,524
13:15:03.166,521,520
13:15:03.166,525,524
13:15:03.166,526,523
13:15:03.166,526,523
13:15:03.220,521,523
13:15:03.220,523,524
13:15:03.220,516,523
13:15:03.220,519,524
13:15:03.220,518,525
13:15:03.220,528,524
13:15:03.220,527,522
13:15:03.220,524,525
13:15:03.220,525,524
13:15:03.220,519,522
13:15:03.220,524,522
13:15:03.220,519,520
13:15:03.220,524,521
13:15:03.220,520,521
13:15:03.220,521,522
13:15:03.220,526,518
13:15:03.220,525,521
13:15:03.220,526,522
13:15:03.220,524,521
13:15:03.220,529,521
13:15:03.220,520,521
13:15:03.220,514,521
13:15:03.220,523,522
13:15:03.266,516,524
13:15:03.266,521,521
13:15:03.266,522,521
13:15:03.266,521,522
13:15:03.266,523,520
13:15:03.266,525,526
13:15:03.266,522,524
13:15:03.266,525,522
13:15:03.266,522,525
13:15:03.266,516,523
13:15:03.266,519,523
13:15:03.266,523,523
13:15:03.266,521,522
13:15:03.266,527,523
13:15:03.266,526,525
13:15:03.266,518,522
13:15:03.266,525,524
13:15:03.266,520,520
13:15:03.266,523,524
13:15:03.266,521,524
13:15:03.319,523,525
13:15:03.319,528,523
13:15:03.319,519,522
13:15:03.319,518,524
13:15:03.319,522,523
13:15:03.319,521,520
13:15:03.319,521,522
13:15:03.319,521,522
13:15:03.319,518,522
13:15:03.319,524,523
13:15:03.319,521,521
13:15:03.319,523,524
13:15:03.319,523,523
13:15:03.319,522,521
13:15:03.319,525,522
13:15:03.319,529,521
13:15:03.319,530,522
13:15:03.319,518,523
13:15:03.319,523,521
13:15:03.319,523,524
13:15:03.319,523,524
13:15:03.319,525,524
13:15:03.319,523,523
13:15:03.366,523,523
13:15:03.366,520,523
13:15:03.366,520,523
13:15:03.366,523,521
13:15:03.366,522,525
13:15:03.366,525,524
13:15:03.366,522,523
13:15:03.366,528,525
13:15:03.366,518,522
13:15:03.366,530,522
13:15:03.366,525,522
13:15:03.366,521,521
13:15:03.366,525,523
13:15:03.366,526,523
13:15:03.366,523,522
13:15:03.366,523,524
13:15:03.366,524,522
13:15:03.366,525,523
13:15:03.366,526,522
13:15:03.366,526,524
13:15:03.420,519,523
13:15:03.420,522,521
13:15:03.420,522,524
13:15:03.420,520,521
13:15:03.420,518,522
13:15:03.420,520,523
13:15:03.420,520,524
13:15:03.420,529,524
13:15:03.420,519,523
13:15:03.420,526,522
13:15:03.420,520,521
13:15:03.420,521,523
13:15:03.420,520,521
13:15:03.420,518,521
13:15:03.420,523,524
13:15:03.420,514,524
13:15:03.420,524,525
13:15:03.420,519,524
13:15:03.420,518,524
13:15:03.420,519,524
13:15:03.420,524,522
13:15:03.420,524,524
13:15:03.420,530,523
13:15:03.453,522,523
13:15:03.453,522,524
13:15:03.453,527,523
13:15:03.453,524,523
13:15:03.453,521,521
13:15:03.453,521,521
13:15:03.453,527,521
13:15:03.453,520,519
13:15:03.453,526,521
13:15:03.453,517,520
13:15:03.453,521,521
13:15:03.453,518,522
13:15:03.453,519,522
13:15:03.453,521,521
13:15:03.500,529,523
13:15:03.500,523,522
13:15:03.500,520,523
13:15:03.500,515,524
13:15:03.500,524,523
13:15:03.500,524,521
13:15:03.500,526,519
13:15:03.500,523,523
13:15:03.500,522,524
13:15:03.500,516,523
13:15:03.500,521,523
13:15:03.500,517,521
13:15:03.500,524,522
13:15:03.500,524,521
13:15:03.500,518,522
13:15:03.500,519,523
13:15:03.500,527,523
13:15:03.500,526,523
13:15:03.500,519,524
13:15:03.500,520,524
13:15:03.500,523,522
13:15:03.547,522,525
13:15:03.547,526,522
13:15:03.547,524,521
13:15:03.547,529,522
13:15:03.547,526,521
13:15:03.547,519,524
13:15:03.547,516,523
13:15:03.547,521,525
13:15:03.547,514,524
13:15:03.547,520,523
13:15:03.547,519,523
13:15:03.547,520,525
13:15:03.547,523,522
13:15:03.547,526,523
13:15:03.547,521,523
13:15:03.547,523,523
13:15:03.547,518,522
13:15:03.547,525,524
13:15:03.547,528,523
13:15:03.547,527,522
13:15:03.594,523,521
13:15:03.594,529,524
13:15:03.594,526,524
13:15:03.594,519,523
13:15:03.594,522,521
13:15:03.594,523,519
13:15:03.594,530,524
13:15:03.594,522,521
13:15:03.594,528,525
13:15:03.594,522,523
13:15:03.594,526,524
13:15:03.594,515,523
13:15:03.594,522,523
13:15:03.594,521,523
13:15:03.594,522,523
13:15:03.594,524,523
13:15:03.594,518,521
13:15:03.594,522,521
13:15:03.594,518,523
13:15:03.594,525,523
13:15:03.641,527,523
13:15:03.641,524,523
13:15:03.641,527,524
13:15:03.641,518,523
13:15:03.641,522,522
13:15:03.641,518,525
13:15:03.641,522,521
13:15:03.641,524,524
13:15:03.641,521,524
13:15:03.641,521,523
13:15:03.641,518,520
13:15:03.641,527,522
13:15:03.641,519,521
13:15:03.641,522,523
13:15:03.641,522,521
13:15:03.641,520,520
13:15:03.641,523,520
13:15:03.641,526,522
13:15:03.641,522,521
13:15:03.641,527,522
13:15:03.688,523,521
13:15:03.688,529,521
13:15:03.688,525,524
13:15:03.688,520,522
13:15:03.688,525,522
13:15:03.688,521,524
13:15:03.688,523,525
13:15:03.688,519,521
13:15:03.688,521,524
13:15:03.688,517,521
13:15:03.688,523,524
13:15:03.688,522,524
13:15:03.688,525,525
13:15:03.688,521,523
13:15:03.688,521,524
13:15:03.688,520,523
13:15:03.688,519,524
13:15:03.688,527,521
13:15:03.688,518,521
13:15:03.688,521,521
13:15:03.688,527,521
13:15:03.735,523,519
13:15:03.735,526,519
13:15:03.735,521,521
13:15:03.735,523,522
13:15:03.735,522,522
13:15:03.735,518,521
13:15:03.735,528,522
13:15:03.735,519,520
13:15:03.735,521,524
13:15:03.735,523,522
13:15:03.735,525,521
13:15:03.735,522,522
13:15:03.735,523,523
13:15:03.735,522,523
13:15:03.735,519,522
13:15:03.735,524,523
13:15:03.735,527,524
13:15:03.735,522,522
13:15:03.735,526,523
13:15:03.735,524,523
13:15:03.781,524,521
13:15:03.781,521,523
13:15:03.781,520,522
13:15:03.781,519,526
13:15:03.781,523,522
13:15:03.781,523,523
13:15:03.781,522,524
13:15:03.781,524,527
13:15:03.781,520,525
13:15:03.781,520,523
13:15:03.781,525,524
13:15:03.781,521,524
13:15:03.781,522,523
13:15:03.781,521,524
13:15:03.781,521,522
13:15:03.781,521,525
13:15:03.781,522,521
13:15:03.781,528,524
13:15:03.781,523,522
13:15:03.781,524,521
13:15:03.821,520,521
13:15:03.821,523,522
13:15:03.821,524,524
13:15:03.821,517,524
13:15:03.821,520,524
13:15:03.821,519,522
13:15:03.821,527,522
13:15:03.821,529,522
13:15:03.821,526,524
13:15:03.821,526,523
13:15:03.821,521,524
13:15:03.821,521,523
13:15:03.821,524,522
13:15:03.821,520,523
13:15:03.821,526,522
13:15:03.821,518,524
13:15:03.821,526,525
13:15:03.868,517,523
13:15:03.868,518,523
13:15:03.868,521,520
13:15:03.868,524,524
13:15:03.868,518,522
13:15:03.868,520,521
13:15:03.868,525,519
13:15:03.868,524,522
13:15:03.868,517,523
13:15:03.868,521,521
13:15:03.868,516,522
13:15:03.868,524,525
13:15:03.868,520,523
13:15:03.868,525,521
13:15:03.868,522,522
13:15:03.868,522,524
13:15:03.868,525,524
13:15:03.868,516,521
13:15:03.868,523,522
13:15:03.868,524,524
13:15:03.921,521,522
13:15:03.921,522,523
13:15:03.921,522,521
13:15:03.921,524,522
13:15:03.921,522,521
13:15:03.921,526,523
13:15:03.921,518,523
13:15:03.921,526,523
13:15:03.921,521,520
13:15:03.921,521,524
13:15:03.921,524,523
13:15:03.921,528,522
13:15:03.921,521,520
13:15:03.921,523,525
13:15:03.921,526,525
13:15:03.921,519,523
13:15:03.921,520,523
13:15:03.921,525,525
13:15:03.921,519,524
13:15:03.921,517,525
13:15:03.921,519,523
13:15:03.921,529,524
13:15:03.921,518,521
13:15:03.967,529,522
13:15:03.967,525,523
13:15:03.967,524,522
13:15:03.967,521,523
13:15:03.967,519,524
13:15:03.967,523,522
13:15:03.967,513,520
13:15:03.967,526,522
13:15:03.967,524,524
13:15:03.967,524,524
13:15:03.967,528,521
13:15:03.967,528,521
13:15:03.967,523,523
13:15:03.967,519,524
13:15:03.967,524,522
13:15:03.967,522,521
13:15:03.967,524,521
13:15:03.967,530,522
13:15:03.967,523,522
13:15:03.967,522,520
13:15:04.021,524,523
13:15:04.021,528,521
13:15:04.021,526,522
13:15:04.021,524,522
13:15:04.021,522,522
13:15:04.021,520,523
13:15:04.021,527,523
13:15:04.021,519,523
13:15:04.021,523,526
13:15:04.021,521,523
13:15:04.021,519,520
13:15:04.021,519,523
13:15:04.021,524,523
13:15:04.021,523,523
13:15:04.021,521,523
13:15:04.021,522,520
13:15:04.021,526,523
13:15:04.021,523,521
13:15:04.021,521,523
13:15:04.021,523,522
13:15:04.021,522,520
13:15:04.021,518,523
13:15:04.021,524,523
13:15:04.067,525,523
13:15:04.067,517,519
13:15:04.067,524,521
13:15:04.067,523,523
13:15:04.067,526,522
13:15:04.067,521,520
13:15:04.067,523,521
13:15:04.067,524,522
13:15:04.067,524,524
13:15:04.067,523,521
13:15:04.067,527,525
13:15:04.067,519,523
13:15:04.067,517,524
13:15:04.067,523,523
13:15:04.067,519,522
13:15:04.067,524,524
13:15:04.067,523,523
13:15:04.067,525,523
13:15:04.067,522,523
13:15:04.067,527,523
13:15:04.120,521,525
13:15:04.120,521,525
13:15:04.120,522,521
13:15:04.120,516,525
13:15:04.120,520,523
13:15:04.120,521,520
13:15:04.120,521,524
13:15:04.120,518,524
13:15:04.120,518,523
13:15:04.120,525,523
13:15:04.120,521,523
13:15:04.120,520,524
13:15:04.120,518,523
13:15:04.120,523,521
13:15:04.120,524,522
13:15:04.120,521,523
13:15:04.120,521,525
13:15:04.120,522,520
13:15:04.120,519,524
13:15:04.120,528,521
13:15:04.120,522,522
13:15:04.120,527,522
13:15:04.120,521,522
13:15:04.167,528,522
13:15:04.167,524,524
13:15:04.167,523,522
13:15:04.167,522,523
13:15:04.167,521,522
13:15:04.167,517,523
13:15:04.167,519,521
13:15:04.167,522,523
13:15:04.167,522,521
13:15:04.167,526,520
13:15:04.167,523,521
13:15:04.167,522,521
13:15:04.167,521,518
13:15:04.167,521,520
13:15:04.167,526,522
13:15:04.167,519,523
13:15:04.167,524,522
13:15:04.167,521,523
13:15:04.167,521,523
13:15:04.167,520,520
13:15:04.221,522,524
13:15:04.221,519,524
13:15:04.221,522,522
13:15:04.221,525,523
13:15:04.221,528,522
13:15:04.221,521,522
13:15:04.221,521,520
13:15:04.221,526,522
13:15:04.221,527,520
13:15:04.221,524,524
13:15:04.221,523,526
13:15:04.221,519,523
13:15:04.221,524,523
13:15:04.221,523,524
13:15:04.221,521,523
13:15:04.221,519,522
13:15:04.221,523,522
13:15:04.221,522,522
13:15:04.221,526,523
13:15:04.221,520,523
13:15:04.221,520,525
13:15:04.221,519,524
13:15:04.221,523,524
13:15:04.268,522,524
13:15:04.268,516,525
13:15:04.268,519,521
13:15:04.268,519,522
13:15:04.268,521,525
13:15:04.268,526,522
13:15:04.268,525,522
13:15:04.268,526,525
13:15:04.268,521,522
13:15:04.268,522,525
13:15:04.268,519,522
13:15:04.268,520,521
13:15:04.268,521,520
13:15:04.268,527,523
13:15:04.268,520,522
13:15:04.268,526,523
13:15:04.268,522,523
13:15:04.268,520,522
13:15:04.268,527,523
13:15:04.268,521,525
13:15:04.321,522,522
13:15:04.321,526,523
13:15:04.321,528,521
13:15:04.321,530,523
13:15:04.321,520,522
13:15:04.321,518,521
13:15:04.321,523,524
13:15:04.321,525,522
13:15:04.321,521,521
13:15:04.321,521,522
13:15:04.321,522,523
13:15:04.321,523,522
13:15:04.321,527,524
13:15:04.321,522,523
13:15:04.321,522,522
13:15:04.321,514,522
13:15:04.321,524,522
13:15:04.321,525,522
13:15:04.321,516,522
13:15:04.321,518,520
13:15:04.321,526,524
13:15:04.321,524,521
13:15:04.321,522,522
13:15:04.368,526,522
13:15:04.368,525,522
13:15:04.368,527,521
13:15:04.368,526,520
13:15:04.368,526,523
13:15:04.368,524,520
13:15:04.368,526,521
13:15:04.368,518,523
13:15:04.368,525,522
13:15:04.368,521,522
13:15:04.368,518,523
13:15:04.368,522,522
13:15:04.368,523,523
13:15:04.368,525,522
13:15:04.368,524,523
13:15:04.368,522,520
13:15:04.368,524,520
13:15:04.368,524,520
13:15:04.368,531,521
13:15:04.368,516,521
13:15:04.421,517,522
13:15:04.421,523,522
13:15:04.421,523,523
13:15:04.421,518,524
13:15:04.421,525,523
13:15:04.421,525,525
13:15:04.421,522,522
13:15:04.421,520,524
13:15:04.421,522,523
13:15:04.421,525,526
13:15:04.421,523,525
13:15:04.421,520,524
13:15:04.421,521,523
13:15:04.421,520,521
13:15:04.421,522,524
13:15:04.421,517,525
13:15:04.421,523,522
13:15:04.421,524,525
13:15:04.421,521,523
13:15:04.421,523,524
13:15:04.421,526,523
13:15:04.421,518,524
13:15:04.421,523,523
13:15:04.468,519,522
13:15:04.468,518,523
13:15:04.468,520,523
13:15:04.468,524,521
13:15:04.468,522,522
13:15:04.468,527,523
13:15:04.468,528,524
13:15:04.468,521,521
13:15:04.468,521,519
13:15:04.468,527,522
13:15:04.468,521,524
13:15:04.468,518,522
13:15:04.468,524,523
13:15:04.468,520,522
13:15:04.468,524,523
13:15:04.468,519,523
13:15:04.468,523,523
13:15:04.468,521,521
13:15:04.468,525,523
13:15:04.468,526,523
13:15:04.514,527,523
13:15:04.514,530,523
13:15:04.514,524,524
13:15:04.514,523,522
13:15:04.514,520,524
13:15:04.514,528,525
13:15:04.514,525,523
13:15:04.514,523,520
13:15:04.514,523,524
13:15:04.514,527,522
13:15:04.514,520,523
13:15:04.514,522,521
13:15:04.514,523,523
13:15:04.514,518,521
13:15:04.514,522,520
13:15:04.514,520,520
13:15:04.514,521,521
13:15:04.514,522,524
13:15:04.514,521,521
13:15:04.514,527,523
13:15:04.555,523,523
13:15:04.555,519,521
13:15:04.555,526,524
13:15:04.555,521,523
13:15:04.555,525,523
13:15:04.555,521,522
13:15:04.555,522,523
13:15:04.555,524,521
13:15:04.555,520,524
13:15:04.555,524,522
13:15:04.555,524,522
13:15:04.555,516,523
13:15:04.555,524,525
13:15:04.555,521,524
13:15:04.555,523,522
13:15:04.555,519,524
13:15:04.555,518,525
13:15:04.555,520,519
13:15:04.602,520,522
13:15:04.602,524,522
13:15:04.602,524,522
13:15:04.602,517,522
13:15:04.602,522,523
13:15:04.602,525,522
13:15:04.602,523,523
13:15:04.602,525,525
13:15:04.602,519,523
13:15:04.602,527,523
13:15:04.602,522,522
13:15:04.602,526,523
13:15:04.602,524,523
13:15:04.602,524,520
13:15:04.602,523,523
13:15:04.602,518,522
13:15:04.602,522,524
13:15:04.602,516,523
13:15:04.602,521,524
13:15:04.602,518,524
13:15:04.637,521,523
13:15:04.637,523,522
13:15:04.637,523,521
13:15:04.637,527,523
13:15:04.637,522,522
13:15:04.637,529,524
13:15:04.637,525,524
13:15:04.637,524,525
13:15:04.637,527,523
13:15:04.637,521,524
13:15:04.637,520,523
13:15:04.637,526,524
13:15:04.637,524,523
13:15:04.637,527,523
13:15:04.637,519,518
13:15:04.684,524,523
13:15:04.684,523,521
13:15:04.684,521,523
13:15:04.684,523,523
13:15:04.684,517,522
13:15:04.684,523,524
13:15:04.684,526,522
13:15:04.684,523,522
13:15:04.684,520,520
13:15:04.684,521,523
13:15:04.684,525,522
13:15:04.684,529,524
13:15:04.684,520,523
13:15:04.684,521,523
13:15:04.684,527,523
13:15:04.684,523,522
13:15:04.684,519,524
13:15:04.684,523,524
13:15:04.684,523,524
13:15:04.684,525,525
13:15:04.722,523,522
13:15:04.722,520,523
13:15:04.722,522,524
13:15:04.722,516,520
13:15:04.722,517,523
13:15:04.722,517,524
13:15:04.722,523,523
13:15:04.722,517,521
13:15:04.722,523,520
13:15:04.722,523,521
13:15:04.722,525,521
13:15:04.722,519,523
13:15:04.722,528,521
13:15:04.722,522,520
13:15:04.722,527,523
13:15:04.722,524,522
13:15:04.722,524,524
13:15:04.769,524,524
13:15:04.769,521,522
13:15:04.769,521,522
13:15:04.769,518,523
13:15:04.769,518,521
13:15:04.769,526,522
13:15:04.769,527,522
13:15:04.769,520,520
13:15:04.769,518,520
13:15:04.769,525,521
13:15:04.769,522,524
13:15:04.769,521,524
13:15:04.769,526,525
13:15:04.769,525,522
13:15:04.769,523,522
13:15:04.769,522,522
13:15:04.769,526,523
13:15:04.769,524,521
13:15:04.769,524,524
13:15:04.769,521,520
13:15:04.822,519,523
13:15:04.822,522,521
13:15:04.822,520,522
13:15:04.822,517,523
13:15:04.822,521,520
13:15:04.822,523,522
13:15:04.822,525,521
13:15:04.822,522,523
13:15:04.822,523,522
13:15:04.822,521,522
13:15:04.822,524,521
13:15:04.822,524,521
13:15:04.822,524,523
13:15:04.822,520,523
13:15:04.822,515,520
13:15:04.822,525,522
13:15:04.822,524,521
13:15:04.822,520,524
13:15:04.822,520,523
13:15:04.822,522,522
13:15:04.822,523,522
13:15:04.822,519,523
13:15:04.822,525,524
13:15:04.870,523,522
13:15:04.870,524,522
13:15:04.870,520,522
13:15:04.870,526,522
13:15:04.870,523,523
13:15:04.870,517,523
13:15:04.870,523,524
13:15:04.870,522,524
13:15:04.870,523,521
13:15:04.870,524,525
13:15:04.870,522,522
13:15:04.870,530,523
13:15:04.870,524,521
13:15:04.870,525,521
13:15:04.870,525,523
13:15:04.870,524,521
13:15:04.870,524,523
13:15:04.870,521,522
13:15:04.870,526,524
13:15:04.870,520,522
13:15:04.922,525,522
13:15:04.922,522,522
13:15:04.922,524,523
13:15:04.922,519,523
13:15:04.922,526,522
13:15:04.922,523,524
13:15:04.922,522,526
13:15:04.922,520,522
13:15:04.922,526,525
13:15:04.922,519,525
13:15:04.922,516,524
13:15:04.922,522,523
13:15:04.922,517,521
13:15:04.922,522,525
13:15:04.922,522,522
13:15:04.922,530,524
13:15:04.922,516,524
13:15:04.922,518,521
13:15:04.922,522,519
13:15:04.922,527,522
13:15:04.922,517,520
13:15:04.922,518,521
13:15:04.922,523,522
13:15:04.969,524,522
13:15:04.969,528,522
13:15:04.969,530,526
13:15:04.969,521,523
13:15:04.969,526,525
13:15:04.969,523,522
13:15:04.969,528,524
13:15:04.969,527,522
13:15:04.969,516,522
13:15:04.969,523,523
13:15:04.969,522,522
13:15:04.969,526,521
13:15:04.969,518,522
13:15:04.969,522,521
13:15:04.969,520,522
13:15:04.969,523,522
13:15:04.969,520,522
13:15:04.969,519,522
13:15:04.969,525,522
13:15:04.969,523,522
13:15:05.022,526,524
13:15:05.022,533,524
13:15:05.022,518,520
13:15:05.022,524,522
13:15:05.022,525,522
13:15:05.022,523,523
13:15:05.022,516,524
13:15:05.022,522,522
13:15:05.022,526,522
13:15:05.022,524,520
13:15:05.022,527,523
