Time,I,Q
13:42:21.045,522,522
13:42:21.045,520,522
13:42:21.045,521,525
13:42:21.045,522,523
13:42:21.045,523,522
13:42:21.045,519,522
13:42:21.045,528,524
13:42:21.045,516,522
13:42:21.045,526,523
13:42:21.045,520,525
13:42:21.045,520,522
13:42:21.045,529,521
13:42:21.045,521,522
13:42:21.045,528,524
13:42:21.045,528,522
13:42:21.045,517,523
13:42:21.045,519,522
13:42:21.045,524,522
13:42:21.045,518,522
13:42:21.098,523,521
13:42:21.098,523,521
13:42:21.098,524,521
13:42:21.098,524,521
13:42:21.098,520,522
13:42:21.098,519,523
13:42:21.098,521,521
13:42:21.098,530,521
13:42:21.098,525,522
13:42:21.098,524,525
13:42:21.098,522,522
13:42:21.098,525,522
13:42:21.098,527,525
13:42:21.098,528,523
13:42:21.098,526,524
13:42:21.098,520,524
13:42:21.098,519,524
13:42:21.098,522,522
13:42:21.098,518,523
13:42:21.098,524,523
13:42:21.098,520,523
13:42:21.098,525,521
13:42:21.098,524,524
13:42:21.145,522,520
13:42:21.145,528,520
13:42:21.145,523,521
13:42:21.145,516,523
13:42:21.145,521,521
13:42:21.145,526,521
13:42:21.145,530,524
13:42:21.145,523,521
13:42:21.145,521,521
13:42:21.145,525,522
13:42:21.145,525,522
13:42:21.145,520,521
13:42:21.145,526,522
13:42:21.145,522,523
13:42:21.145,519,523
13:42:21.145,521,523
13:42:21.145,522,524
13:42:21.145,516,523
13:42:21.145,524,524
13:42:21.145,518,522
13:42:21.198,523,523
13:42:21.198,521,524
13:42:21.198,522,522
13:42:21.198,515,522
13:42:21.198,526,523
13:42:21.198,519,523
13:42:21.198,524,523
13:42:21.198,523,522
13:42:21.198,526,522
13:42:21.198,520,524
13:42:21.198,517,525
13:42:21.198,519,522
13:42:21.198,520,523
13:42:21.198,523,522
13:42:21.198,526,523
13:42:21.198,527,523
13:42:21.198,522,522
13:42:21.198,522,526
13:42:21.198,522,521
13:42:21.198,524,523
13:42:21.198,525,522
13:42:21.198,521,521
13:42:21.198,529,523
13:42:21.245,525,521
13:42:21.245,526,522
13:42:21.245,526,521
13:42:21.245,525,520
13:42:21.245,524,522
13:42:21.245,521,521
13:42:21.245,520,523
13:42:21.245,523,520
13:42:21.245,517,523
13:42:21.245,518,522
13:42:22.802,524,525
13:42:22.802,526,523
13:42:22.802,522,523
13:42:22.802,524,524
13:42:22.802,520,522
13:42:22.849,520,522
13:42:22.849,523,525
13:42:22.849,518,522
13:42:22.849,524,523
13:42:22.849,523,521
13:42:22.849,521,524
13:42:22.849,524,518
13:42:22.849,520,522
13:42:22.849,522,523
13:42:22.849,524,522
13:42:22.849,523,523
13:42:22.849,523,521
13:42:22.849,521,521
13:42:22.849,523,522
13:42:22.849,519,523
13:42:22.849,520,524
13:42:22.849,523,524
13:42:22.849,519,523
13:42:22.849,520,524
13:42:22.849,523,522
13:42:22.903,521,522
13:42:22.903,525,524
13:42:22.903,525,524
13:42:22.903,528,521
13:42:22.903,523,523
13:42:22.903,525,524
13:42:22.903,518,524
13:42:22.903,518,521
13:42:22.903,525,521
13:42:22.903,522,522
13:42:22.903,520,521
13:42:22.903,528,521
13:42:22.903,521,520
13:42:22.903,526,522
13:42:22.903,528,523
13:42:22.903,523,525
13:42:22.903,523,522
13:42:22.903,521,524
13:42:22.903,522,523
13:42:22.903,522,523
13:42:22.903,524,523
13:42:22.903,522,523
13:42:22.903,521,523
13:42:22.940,524,522
13:42:22.940,526,523
13:42:22.940,527,524
13:42:22.940,514,523
13:42:22.940,525,523
13:42:22.940,521,521
13:42:22.940,521,523
13:42:22.940,527,525
13:42:22.940,523,520
13:42:22.940,525,522
13:42:22.940,524,523
13:42:22.940,523,519
13:42:22.940,515,520
13:42:22.940,521,520
13:42:22.940,522,523
13:42:22.940,529,520
13:42:22.987,521,524
13:42:22.987,529,522
13:42:22.987,524,519
13:42:22.987,522,524
13:42:22.987,524,524
13:42:22.987,524,523
13:42:22.987,519,523
13:42:22.987,523,521
13:42:22.987,522,521
13:42:22.987,518,521
13:42:22.987,524,522
13:42:22.987,520,522
13:42:22.987,519,523
13:42:22.987,525,522
13:42:22.987,520,523
13:42:22.987,517,522
13:42:22.987,527,523
13:42:22.987,523,523
13:42:22.987,522,524
13:42:22.987,520,524
13:42:23.035,520,522
13:42:23.035,526,524
13:42:23.035,523,525
13:42:23.035,523,524
13:42:23.035,514,524
13:42:23.035,526,525
13:42:23.035,524,524
13:42:23.035,520,527
13:42:23.035,518,523
13:42:23.035,521,523
13:42:23.035,525,524
13:42:23.035,529,524
13:42:23.035,526,522
13:42:23.035,526,523
13:42:23.035,522,520
13:42:23.035,521,521
13:42:23.035,526,524
13:42:23.035,525,523
13:42:23.035,523,521
13:42:23.035,528,522
13:42:23.035,525,525
13:42:23.081,522,525
13:42:23.081,526,524
13:42:23.081,521,521
13:42:23.081,525,523
13:42:23.081,523,523
13:42:23.081,519,521
13:42:23.081,517,521
13:42:23.081,524,521
13:42:23.081,527,523
13:42:23.081,518,521
13:42:23.081,522,522
13:42:23.081,529,521
13:42:23.081,526,523
13:42:23.081,523,522
13:42:23.081,524,523
13:42:23.081,523,520
13:42:23.081,521,522
13:42:23.081,521,522
13:42:23.081,520,523
13:42:23.081,520,522
13:42:23.119,522,525
13:42:23.119,523,522
13:42:23.119,520,522
13:42:23.119,524,525
13:42:23.119,517,524
13:42:23.119,519,525
13:42:23.119,523,523
13:42:23.119,524,522
13:42:23.119,522,521
13:42:23.119,525,524
13:42:23.119,519,525
13:42:23.119,516,523
13:42:23.119,514,522
13:42:23.119,528,526
13:42:23.119,520,522
13:42:23.119,518,522
13:42:23.166,517,523
13:42:23.166,526,523
13:42:23.166,523,523
13:42:23.166,526,523
13:42:23.166,523,521
13:42:23.166,520,522
13:42:23.166,520,521
13:42:23.166,525,522
13:42:23.166,527,521
13:42:23.166,527,521
13:42:23.166,524,521
13:42:23.166,522,523
13:42:23.166,523,522
13:42:23.166,522,521
13:42:23.166,523,522
13:42:23.166,521,521
13:42:23.166,527,522
13:42:23.166,522,523
13:42:23.166,522,524
13:42:23.166,516,523
13:42:23.166,523,524
13:42:23.204,522,522
13:42:23.204,520,522
13:42:23.204,521,522
13:42:23.204,524,523
13:42:23.204,523,523
13:42:23.204,521,522
13:42:23.204,520,523
13:42:23.204,522,522
13:42:23.204,521,525
13:42:23.204,524,522
13:42:23.204,524,521
13:42:23.204,526,523
13:42:23.204,528,522
13:42:23.204,521,523
13:42:23.204,524,523
13:42:23.204,521,524
13:42:23.251,525,523
13:42:23.251,519,523
13:42:23.251,522,524
13:42:23.251,521,524
13:42:23.251,521,522
13:42:23.251,526,523
13:42:23.251,519,521
13:42:23.251,525,523
13:42:23.251,524,521
13:42:23.251,525,522
13:42:23.251,524,523
13:42:23.251,521,522
13:42:23.251,518,524
13:42:23.251,525,525
13:42:23.251,522,524
13:42:23.251,522,523
13:42:23.251,519,526
13:42:23.251,520,522
13:42:23.251,519,522
13:42:23.251,523,521
13:42:23.304,520,525
13:42:23.304,526,523
13:42:23.304,523,523
13:42:23.304,527,522
13:42:23.304,529,522
13:42:23.304,525,522
13:42:23.304,526,523
13:42:23.304,528,523
13:42:23.304,523,524
13:42:23.304,527,523
13:42:23.304,526,524
13:42:23.304,525,525
13:42:23.304,522,522
13:42:23.304,520,524
13:42:23.304,520,524
13:42:23.304,522,522
13:42:23.304,524,522
13:42:23.304,523,519
13:42:23.304,519,523
13:42:23.304,520,522
13:42:23.304,525,522
13:42:23.304,513,524
13:42:23.304,518,522
13:42:23.351,516,522
13:42:23.351,522,520
13:42:23.351,522,520
13:42:23.351,534,520
13:42:23.351,520,523
13:42:23.351,519,523
13:42:23.351,517,524
13:42:23.351,517,523
13:42:23.351,524,522
13:42:23.351,527,522
13:42:23.351,522,521
13:42:23.351,521,524
13:42:23.351,525,522
13:42:23.351,523,521
13:42:23.351,527,524
13:42:23.351,524,526
13:42:23.351,523,522
13:42:23.351,522,523
13:42:23.351,524,524
13:42:23.351,523,519
13:42:23.404,518,517
13:42:23.404,525,519
13:42:23.404,526,520
13:42:23.404,526,520
13:42:23.404,526,521
13:42:23.404,520,521
13:42:23.404,523,523
13:42:23.404,515,523
13:42:23.404,521,523
13:42:23.404,523,523
13:42:23.404,522,522
13:42:23.404,524,524
13:42:23.404,519,520
13:42:23.404,524,521
13:42:23.404,519,522
13:42:23.404,514,522
13:42:23.404,527,521
13:42:23.404,520,524
13:42:23.404,523,521
13:42:23.404,528,522
13:42:23.404,521,520
13:42:23.404,528,522
13:42:23.404,520,522
13:42:23.451,521,525
13:42:23.451,524,520
13:42:23.451,518,524
13:42:23.451,521,519
13:42:23.451,523,522
13:42:23.451,518,523
13:42:23.451,519,523
13:42:23.451,519,524
13:42:23.451,527,523
13:42:23.451,526,525
13:42:23.451,520,523
13:42:23.451,523,527
13:42:23.451,526,524
13:42:23.451,521,523
13:42:23.451,519,524
13:42:23.451,519,525
13:42:23.451,521,525
13:42:23.451,524,526
13:42:23.451,524,523
13:42:23.451,522,523
13:42:23.504,525,523
13:42:23.504,521,527
13:42:23.504,519,526
13:42:23.504,518,528
13:42:23.504,519,526
13:42:23.504,517,526
13:42:23.504,521,526
13:42:23.504,523,523
13:42:23.504,521,525
13:42:23.504,525,527
13:42:23.504,516,525
13:42:23.504,520,524
13:42:23.504,520,523
13:42:23.504,518,523
13:42:23.504,526,523
13:42:23.504,527,521
13:42:23.504,521,520
13:42:23.504,530,523
13:42:23.504,521,523
13:42:23.504,521,520
13:42:23.504,524,522
13:42:23.504,525,519
13:42:23.504,529,522
13:42:23.551,526,522
13:42:23.551,525,524
13:42:23.551,527,524
13:42:23.551,519,522
13:42:23.551,523,527
13:42:23.551,517,523
13:42:23.551,520,525
13:42:23.551,520,521
13:42:23.551,524,521
13:42:23.551,524,523
13:42:23.551,521,523
13:42:23.551,525,523
13:42:23.551,518,524
13:42:23.551,520,524
13:42:23.551,520,523
13:42:23.551,518,521
13:42:23.551,522,523
13:42:23.551,522,522
13:42:23.551,521,522
13:42:23.551,519,522
13:42:23.604,522,521
13:42:23.604,533,524
13:42:23.604,525,521
13:42:23.604,525,521
13:42:23.604,526,523
13:42:23.604,529,522
13:42:23.604,518,523
13:42:23.604,524,525
13:42:23.604,523,523
13:42:23.604,528,524
13:42:23.604,524,523
13:42:23.604,521,523
13:42:23.604,518,521
13:42:23.604,518,523
13:42:23.604,526,522
13:42:23.604,522,522
13:42:23.604,528,522
13:42:23.604,527,524
13:42:23.604,519,523
13:42:23.604,521,522
13:42:23.604,519,523
13:42:23.604,528,519
13:42:23.604,526,519
13:42:23.651,532,518
13:42:23.651,528,522
13:42:23.651,527,520
13:42:23.651,526,521
13:42:23.651,524,522
13:42:23.651,527,520
13:42:23.651,525,521
13:42:23.651,521,524
13:42:23.651,524,521
13:42:23.651,524,526
13:42:23.651,520,523
13:42:23.651,521,526
13:42:23.651,521,527
13:42:23.651,519,525
13:42:23.651,518,525
13:42:23.651,522,526
13:42:23.651,521,524
13:42:23.651,522,524
13:42:23.651,518,524
13:42:23.651,524,524
13:42:23.704,522,525
13:42:23.704,519,521
13:42:23.704,526,524
13:42:23.704,523,522
13:42:23.704,524,521
13:42:23.704,522,523
13:42:23.704,527,524
13:42:23.704,525,523
13:42:23.704,520,524
13:42:23.704,529,523
13:42:23.704,519,520
13:42:23.704,520,523
13:42:23.704,521,524
13:42:23.704,520,522
13:42:23.704,522,522
13:42:23.704,528,523
13:42:23.704,519,525
13:42:23.704,515,520
13:42:23.704,527,521
13:42:23.704,524,522
13:42:23.704,516,525
13:42:23.704,526,522
13:42:23.704,524,523
13:42:23.751,529,521
13:42:23.751,522,521
13:42:23.751,523,520
13:42:23.751,523,522
13:42:23.751,524,523
13:42:23.751,513,522
13:42:23.751,521,523
13:42:23.751,522,522
13:42:23.751,521,520
13:42:23.751,517,524
13:42:23.751,516,524
13:42:23.751,516,522
13:42:23.751,523,524
13:42:23.751,521,522
13:42:23.751,520,524
13:42:23.751,520,521
13:42:23.751,526,522
13:42:23.751,522,522
13:42:23.751,522,523
13:42:23.751,515,524
13:42:23.804,521,522
13:42:23.804,525,523
13:42:23.804,524,521
13:42:23.804,522,522
13:42:23.804,522,522
13:42:23.804,526,520
13:42:23.804,525,522
13:42:23.804,521,524
13:42:23.804,528,523
13:42:23.804,524,522
13:42:23.804,527,522
13:42:23.804,521,524
13:42:23.804,519,524
13:42:23.804,516,522
13:42:23.804,517,523
13:42:23.804,526,522
13:42:23.804,524,523
13:42:23.804,524,522
13:42:23.804,522,524
13:42:23.804,526,524
13:42:23.804,521,525
13:42:23.804,526,522
13:42:23.804,518,519
13:42:23.851,526,523
13:42:23.851,521,524
13:42:23.851,514,523
13:42:23.851,518,523
13:42:23.851,519,522
13:42:23.851,529,523
13:42:23.851,524,523
13:42:23.851,526,523
13:42:23.851,519,523
13:42:23.851,526,521
13:42:23.851,528,520
13:42:23.851,527,520
13:42:23.851,523,521
13:42:23.851,523,522
13:42:23.851,527,523
13:42:23.851,524,523
13:42:23.851,520,524
13:42:23.851,520,524
13:42:23.851,521,523
13:42:23.851,527,520
13:42:23.904,521,523
13:42:23.904,517,521
13:42:23.904,524,521
13:42:23.904,524,522
13:42:23.904,518,522
13:42:23.904,522,521
13:42:23.904,523,522
13:42:23.904,525,523
13:42:23.904,522,525
13:42:23.904,521,523
13:42:23.904,527,523
13:42:23.904,526,523
13:42:23.904,520,521
13:42:23.904,522,522
13:42:23.904,523,522
13:42:23.904,525,522
13:42:23.904,524,523
13:42:23.904,523,522
13:42:23.904,525,523
13:42:23.904,524,524
13:42:23.904,521,523
13:42:23.904,523,525
13:42:23.904,519,522
13:42:23.951,522,524
13:42:23.951,526,522
13:42:23.951,521,523
13:42:23.951,521,521
13:42:23.951,523,522
13:42:23.951,519,521
13:42:23.951,522,524
13:42:23.951,524,523
13:42:23.951,522,522
13:42:23.951,518,523
13:42:23.951,521,522
13:42:23.951,520,519
13:42:23.951,524,519
13:42:23.951,524,523
13:42:23.951,527,522
13:42:23.951,526,522
13:42:23.951,522,522
13:42:23.951,526,523
13:42:23.951,523,523
13:42:23.951,521,521
13:42:24.004,523,524
13:42:24.004,522,521
13:42:24.004,529,520
13:42:24.004,522,524
13:42:24.004,519,520
13:42:24.004,527,522
13:42:24.004,520,524
13:42:24.004,523,522
13:42:24.004,520,524
13:42:24.004,523,523
13:42:24.004,523,525
13:42:24.004,517,519
13:42:24.004,522,522
13:42:24.004,516,526
13:42:24.004,522,525
13:42:24.004,518,524
13:42:24.004,519,523
13:42:24.004,521,523
13:42:24.004,526,524
13:42:24.004,525,524
13:42:24.004,522,525
13:42:24.004,526,524
13:42:24.004,520,523
13:42:24.051,524,519
13:42:24.051,534,522
13:42:24.051,527,524
13:42:24.051,524,524
13:42:24.051,525,522
13:42:24.051,520,524
13:42:24.051,521,522
13:42:24.051,521,522
13:42:24.051,522,521
13:42:24.051,523,522
13:42:24.051,524,525
13:42:24.051,521,521
13:42:24.051,519,524
13:42:24.051,523,521
13:42:24.051,528,523
13:42:24.051,524,525
13:42:24.051,524,522
13:42:24.051,518,520
13:42:24.051,522,522
13:42:24.051,520,519
13:42:24.051,515,522
13:42:24.104,523,523
13:42:24.104,524,520
13:42:24.104,527,524
13:42:24.104,521,523
13:42:24.104,524,523
13:42:24.104,526,523
13:42:24.104,522,520
13:42:24.104,525,524
13:42:24.104,522,523
13:42:24.104,520,526
13:42:24.104,523,521
13:42:24.104,524,522
13:42:24.104,519,522
13:42:24.104,521,524
13:42:24.104,520,523
13:42:24.104,523,523
13:42:24.104,525,521
13:42:24.104,525,523
13:42:24.104,524,524
13:42:24.104,521,523
13:42:24.104,523,520
13:42:24.104,523,521
13:42:24.151,521,523
13:42:24.151,527,519
13:42:24.151,529,521
13:42:24.151,526,522
13:42:24.151,527,524
13:42:24.151,524,525
13:42:24.151,523,523
13:42:24.151,522,524
13:42:24.151,523,524
13:42:24.151,523,523
13:42:24.151,524,522
13:42:24.151,521,522
13:42:24.151,521,523
13:42:24.151,516,524
13:42:24.151,521,520
13:42:24.151,527,521
13:42:24.151,531,522
13:42:24.151,521,520
13:42:24.151,523,521
13:42:24.151,520,522
13:42:24.151,518,524
13:42:24.204,515,522
13:42:24.204,522,523
13:42:24.204,524,521
13:42:24.204,519,523
13:42:24.204,523,525
13:42:24.204,512,523
13:42:24.204,521,520
13:42:24.204,522,524
13:42:24.204,520,524
13:42:24.204,524,520
13:42:24.204,524,520
13:42:24.204,522,522
13:42:24.204,520,524
13:42:24.204,528,525
13:42:24.204,519,525
13:42:24.204,523,522
13:42:24.204,521,523
13:42:24.204,524,523
13:42:24.204,526,521
13:42:24.204,528,523
13:42:24.204,520,523
13:42:24.204,520,522
13:42:24.251,523,522
13:42:24.251,522,523
13:42:24.251,522,520
13:42:24.251,527,521
13:42:24.251,521,525
13:42:24.251,522,523
13:42:24.251,523,522
13:42:24.251,515,523
13:42:24.251,516,520
13:42:24.251,524,521
13:42:24.251,525,523
13:42:24.251,521,525
13:42:24.251,525,523
13:42:24.251,523,524
13:42:24.251,520,521
13:42:24.251,523,525
13:42:24.251,520,524
13:42:24.251,526,522
13:42:24.251,525,524
13:42:24.251,522,523
13:42:24.251,526,522
13:42:24.305,525,524
13:42:24.305,520,521
13:42:24.305,527,523
13:42:24.305,521,521
13:42:24.305,524,521
13:42:24.305,525,523
13:42:24.305,517,521
13:42:24.305,526,522
13:42:24.305,519,522
13:42:24.305,518,521
13:42:24.305,520,519
13:42:24.305,527,525
13:42:24.305,523,524
13:42:24.305,524,524
13:42:24.305,525,522
13:42:24.305,517,523
13:42:24.305,523,522
13:42:24.305,519,523
13:42:24.305,520,523
13:42:24.305,518,522
13:42:24.305,528,522
13:42:24.305,519,522
13:42:24.352,515,524
13:42:24.352,522,521
13:42:24.352,527,522
13:42:24.352,524,523
13:42:24.352,523,526
13:42:24.352,522,523
13:42:24.352,517,524
13:42:24.352,520,523
13:42:24.352,519,524
13:42:24.352,517,524
13:42:24.352,522,523
13:42:24.352,523,523
13:42:24.352,523,522
13:42:24.352,527,524
13:42:24.352,525,522
13:42:24.352,526,522
13:42:24.352,521,522
13:42:24.352,522,523
13:42:24.352,517,525
13:42:24.352,525,522
13:42:24.352,523,524
13:42:24.405,528,524
13:42:24.405,526,524
13:42:24.405,523,523
13:42:24.405,527,524
13:42:24.405,519,522
13:42:24.405,519,526
13:42:24.405,519,523
13:42:24.405,523,523
13:42:24.405,523,524
13:42:24.405,517,523
13:42:24.405,521,522
13:42:24.405,523,521
13:42:24.405,519,523
13:42:24.405,525,524
13:42:24.405,527,523
13:42:24.405,529,522
13:42:24.405,530,524
13:42:24.405,522,522
13:42:24.405,527,523
13:42:24.405,529,524
13:42:24.405,520,522
13:42:24.405,527,519
13:42:24.405,521,521
13:42:24.452,523,522
13:42:24.452,524,523
13:42:24.452,521,521
13:42:24.452,529,521
13:42:24.452,524,524
13:42:24.452,521,524
13:42:24.452,521,522
13:42:24.452,524,521
13:42:24.452,525,524
13:42:24.452,525,523
13:42:24.452,521,522
13:42:24.452,525,523
13:42:24.452,522,524
13:42:24.452,520,522
13:42:24.452,520,520
13:42:24.452,526,523
13:42:24.452,518,525
13:42:24.452,518,524
13:42:24.452,524,523
13:42:24.452,515,522
13:42:24.505,525,522
13:42:24.505,522,521
13:42:24.505,521,522
13:42:24.505,522,521
13:42:24.505,516,523
13:42:24.505,521,524
13:42:24.505,519,523
13:42:24.505,525,523
13:42:24.505,518,523
13:42:24.505,527,523
13:42:24.505,521,521
13:42:24.505,521,521
13:42:24.505,522,522
13:42:24.505,525,523
13:42:24.505,518,520
13:42:24.505,520,520
13:42:24.505,519,523
13:42:24.505,517,523
13:42:24.505,523,523
13:42:24.505,525,524
13:42:24.505,521,525
13:42:24.505,525,523
13:42:24.505,524,523
13:42:24.552,520,520
13:42:24.552,527,521
13:42:24.552,525,522
13:42:24.552,522,521
13:42:24.552,523,522
13:42:24.552,523,525
13:42:24.552,524,525
13:42:24.552,521,523
13:42:24.552,526,521
13:42:24.552,523,523
13:42:24.552,519,522
13:42:24.552,532,523
13:42:24.552,520,523
13:42:24.552,524,524
13:42:24.552,520,525
13:42:24.552,522,523
13:42:24.552,529,524
13:42:24.552,526,523
13:42:24.552,520,521
13:42:24.552,525,524
13:42:24.606,524,523
13:42:24.606,526,521
13:42:24.606,518,521
13:42:24.606,522,522
13:42:24.606,523,524
13:42:24.606,517,522
13:42:24.606,520,522
13:42:24.606,522,522
13:42:24.606,528,523
13:42:24.606,527,523
13:42:24.606,525,523
13:42:24.606,525,524
13:42:24.606,519,523
13:42:24.606,521,523
13:42:24.606,523,523
13:42:24.606,523,521
13:42:24.606,524,521
13:42:24.606,521,523
13:42:24.606,520,522
13:42:24.606,524,523
13:42:24.606,527,522
13:42:24.606,523,523
13:42:24.606,524,521
13:42:24.652,524,520
13:42:24.652,527,522
13:42:24.652,526,522
13:42:24.652,524,521
13:42:24.652,523,520
13:42:24.652,522,521
13:42:24.652,531,520
13:42:24.652,526,522
13:42:24.652,523,522
13:42:24.652,529,524
13:42:24.652,527,521
13:42:24.652,530,522
13:42:24.652,528,522
13:42:24.652,529,520
13:42:24.652,525,523
13:42:24.652,523,522
13:42:24.652,520,522
13:42:24.652,528,522
13:42:24.652,531,521
13:42:24.652,530,521
13:42:24.706,530,518
13:42:24.706,532,521
13:42:24.706,525,521
13:42:24.706,530,520
13:42:24.706,530,518
13:42:24.706,530,519
13:42:24.706,528,519
13:42:24.706,526,520
13:42:24.706,521,518
13:42:24.706,521,518
13:42:24.706,523,522
13:42:24.706,525,521
13:42:24.706,525,521
13:42:24.706,522,521
13:42:24.706,529,519
13:42:24.706,521,521
13:42:24.706,520,518
13:42:24.706,528,518
13:42:24.706,523,520
13:42:24.706,526,518
13:42:24.706,521,519
13:42:24.706,519,517
13:42:24.706,517,519
13:42:24.753,521,517
13:42:24.753,523,517
13:42:24.753,517,517
13:42:24.753,523,518
13:42:24.753,518,518
13:42:24.753,523,518
13:42:24.753,520,516
13:42:24.753,514,519
13:42:24.753,517,515
13:42:24.753,522,519
13:42:24.753,520,517
13:42:24.753,524,520
13:42:24.753,511,520
13:42:24.753,511,519
13:42:24.753,516,524
13:42:24.753,512,519
13:42:24.753,514,521
13:42:24.753,519,519
13:42:24.753,523,520
13:42:24.753,514,520
13:42:24.753,522,524
13:42:24.806,515,523
13:42:24.806,516,524
13:42:24.806,519,522
13:42:24.806,514,527
13:42:24.806,513,524
13:42:24.806,518,525
13:42:24.806,515,525
13:42:24.806,517,527
13:42:24.806,516,527
13:42:24.806,512,529
13:42:24.806,513,528
13:42:24.806,523,528
13:42:24.806,516,529
13:42:24.806,514,531
13:42:24.806,518,533
13:42:24.806,512,531
13:42:24.806,519,533
13:42:24.806,523,529
13:42:24.806,517,530
13:42:24.806,517,532
13:42:24.806,523,532
13:42:24.806,521,532
13:42:24.853,516,532
13:42:24.853,523,532
13:42:24.853,519,530
13:42:24.853,519,530
13:42:24.853,523,530
13:42:24.853,520,529
13:42:24.853,523,527
13:42:24.853,524,529
13:42:24.853,523,527
13:42:24.853,524,527
13:42:24.853,516,526
13:42:24.853,522,527
13:42:24.853,524,527
13:42:24.853,524,527
13:42:24.853,525,527
13:42:24.853,523,525
13:42:24.853,525,525
13:42:24.853,524,522
13:42:24.853,529,526
13:42:24.853,520,526
13:42:24.853,531,524
13:42:24.907,529,525
13:42:24.907,520,524
13:42:24.907,526,524
13:42:24.907,525,522
13:42:24.907,535,523
13:42:24.907,530,521
13:42:24.907,533,524
13:42:24.907,533,527
13:42:24.907,529,523
13:42:24.907,529,522
13:42:24.907,531,522
13:42:24.907,533,520
13:42:24.907,534,520
13:42:24.907,533,519
13:42:24.907,529,518
13:42:24.907,528,518
13:42:24.907,532,516
13:42:24.907,533,516
13:42:24.907,528,513
13:42:24.907,530,513
13:42:24.907,531,514
13:42:24.907,533,515
13:42:24.907,532,513
13:42:24.947,529,511
13:42:24.947,526,512
13:42:24.947,528,512
13:42:24.947,520,514
13:42:24.947,517,513
13:42:24.947,524,517
13:42:24.947,519,516
13:42:24.947,519,516
13:42:24.947,518,517
13:42:24.947,516,520
13:42:24.947,510,521
13:42:24.947,512,522
13:42:24.947,518,524
13:42:24.947,513,524
13:42:24.947,506,523
13:42:24.947,515,526
13:42:24.947,514,528
13:42:25.007,517,528
13:42:25.007,514,528
13:42:25.007,516,528
13:42:25.007,513,529
13:42:25.007,515,529
13:42:25.007,516,527
13:42:25.007,515,531
13:42:25.007,515,530
13:42:25.007,517,529
13:42:25.007,521,529
13:42:25.007,519,528
13:42:25.007,521,529
13:42:25.007,515,528
13:42:25.007,517,527
13:42:25.007,518,526
13:42:25.007,525,527
13:42:25.007,520,526
13:42:25.007,524,524
13:42:25.007,525,526
13:42:25.007,530,525
13:42:25.007,525,525
13:42:25.007,524,523
13:42:25.007,530,522
13:42:25.007,528,522
13:42:25.007,530,523
13:42:25.007,523,519
13:42:25.054,530,522
13:42:25.054,527,522
13:42:25.054,527,524
13:42:25.054,526,524
13:42:25.054,526,525
13:42:25.054,528,527
13:42:25.054,526,525
13:42:25.054,522,524
13:42:25.054,529,521
13:42:25.054,530,521
13:42:25.054,527,518
13:42:25.054,539,514
13:42:25.054,534,514
13:42:25.054,534,509
13:42:25.054,535,510
13:42:25.054,531,509
13:42:25.054,536,504
13:42:25.054,526,509
13:42:25.054,525,508
13:42:25.054,528,514
13:42:25.107,520,518
13:42:25.107,521,522
13:42:25.107,517,522
13:42:25.107,518,524
13:42:25.107,518,525
13:42:25.107,516,525
13:42:25.107,516,524
13:42:25.107,516,520
13:42:25.107,522,521
13:42:25.107,524,518
13:42:25.107,523,516
13:42:25.107,519,516
13:42:25.107,518,517
13:42:25.107,517,515
13:42:25.107,523,517
13:42:25.107,516,519
13:42:25.107,515,522
13:42:25.107,518,525
13:42:25.107,515,526
13:42:25.107,508,526
13:42:25.107,512,527
13:42:25.107,513,527
13:42:25.107,514,529
13:42:25.154,518,530
13:42:25.154,514,529
13:42:25.154,511,529
13:42:25.154,518,527
13:42:25.154,517,528
13:42:25.154,521,529
13:42:25.154,515,530
13:42:25.154,515,530
13:42:25.154,522,526
13:42:25.154,519,529
13:42:25.154,517,532
13:42:25.154,522,530
13:42:25.154,524,530
13:42:25.154,522,531
13:42:25.154,518,531
13:42:25.154,518,530
13:42:25.154,523,530
13:42:25.154,520,529
13:42:25.154,523,530
13:42:25.154,529,527
13:42:25.208,529,527
13:42:25.208,521,523
13:42:25.208,526,525
13:42:25.208,528,524
13:42:25.208,526,525
13:42:25.208,529,522
13:42:25.208,533,522
13:42:25.208,530,523
13:42:25.208,532,522
13:42:25.208,532,519
13:42:25.208,529,519
13:42:25.208,528,518
13:42:25.208,532,517
13:42:25.208,534,517
13:42:25.208,525,517
13:42:25.208,532,517
13:42:25.208,529,514
13:42:25.208,528,514
13:42:25.208,531,517
13:42:25.208,528,517
13:42:25.208,525,514
13:42:25.208,534,516
13:42:25.208,526,514
13:42:25.255,523,516
13:42:25.255,527,515
13:42:25.255,520,515
13:42:25.255,526,514
13:42:25.255,525,514
13:42:25.255,522,512
13:42:25.255,521,515
13:42:25.255,521,518
13:42:25.255,523,516
13:42:25.255,519,517
13:42:25.255,519,516
13:42:25.255,521,521
13:42:25.255,518,519
13:42:25.255,521,519
13:42:25.255,515,522
13:42:25.255,511,523
13:42:25.255,518,521
13:42:25.255,519,525
13:42:25.255,512,526
13:42:25.255,514,528
13:42:25.308,514,527
13:42:25.308,520,528
13:42:25.308,515,530
13:42:25.308,513,529
13:42:25.308,514,532
13:42:25.308,513,531
13:42:25.308,510,531
13:42:25.308,515,533
13:42:25.308,516,532
13:42:25.308,517,530
13:42:25.308,512,531
