Time,I,Q
13:26:18.377,520,523
13:26:18.377,522,524
13:26:18.377,525,520
13:26:18.377,523,523
13:26:18.377,524,523
13:26:18.377,518,524
13:26:18.377,524,522
13:26:18.377,528,524
13:26:18.377,523,524
13:26:18.377,521,525
13:26:18.377,519,521
13:26:18.424,520,521
13:26:18.424,524,521
13:26:18.424,522,521
13:26:18.424,522,523
13:26:18.424,522,523
13:26:18.424,526,524
13:26:18.424,520,522
13:26:18.424,524,522
13:26:18.424,520,524
13:26:18.424,521,522
13:26:18.424,518,523
13:26:18.424,522,524
13:26:18.424,516,521
13:26:18.424,522,522
13:26:18.424,525,522
13:26:18.424,522,524
13:26:18.424,520,522
13:26:18.424,523,523
13:26:18.424,524,521
13:26:18.424,527,524
13:26:18.477,526,521
13:26:18.477,526,523
13:26:18.477,521,522
13:26:18.477,523,523
13:26:18.477,528,522
13:26:18.477,512,522
13:26:18.477,520,523
13:26:18.477,520,523
13:26:18.477,524,523
13:26:18.477,525,520
13:26:18.477,521,524
13:26:18.477,518,523
13:26:18.477,522,521
13:26:18.477,527,522
13:26:18.477,520,522
13:26:18.477,520,520
13:26:18.477,521,523
13:26:18.477,521,521
13:26:18.477,520,522
13:26:18.477,523,522
13:26:18.477,521,523
13:26:18.477,521,522
13:26:18.477,525,523
13:26:18.524,523,525
13:26:18.524,519,524
13:26:18.524,521,525
13:26:18.524,524,524
13:26:18.524,523,524
13:26:18.524,520,519
13:26:18.524,526,523
13:26:18.524,521,524
13:26:18.524,523,523
13:26:18.524,521,521
13:26:18.524,519,522
13:26:18.524,522,520
13:26:18.524,526,521
13:26:18.524,520,521
13:26:18.524,522,524
13:26:18.524,522,523
13:26:18.524,525,521
13:26:18.524,526,522
13:26:18.524,520,526
13:26:18.524,520,522
13:26:18.577,526,523
13:26:18.577,524,524
13:26:18.577,525,522
13:26:18.577,525,524
13:26:18.577,524,523
13:26:18.577,523,523
13:26:18.577,521,523
13:26:18.577,519,522
13:26:18.577,524,521
13:26:18.577,521,524
13:26:18.577,522,522
13:26:18.577,527,525
13:26:18.577,524,522
13:26:18.577,523,522
13:26:18.577,522,524
13:26:18.577,522,521
13:26:18.577,523,521
13:26:18.577,523,522
13:26:18.577,526,522
13:26:18.577,521,522
13:26:18.577,522,522
13:26:18.577,522,523
13:26:18.577,522,522
13:26:18.624,524,522
13:26:18.624,521,522
13:26:18.624,522,521
13:26:18.624,521,523
13:26:18.624,520,521
13:26:18.624,521,523
13:26:18.624,524,522
13:26:18.624,524,521
13:26:18.624,522,523
13:26:18.624,528,522
13:26:18.624,520,522
13:26:18.624,515,526
13:26:18.624,519,522
13:26:18.624,525,523
13:26:18.624,524,523
13:26:18.624,523,524
13:26:18.624,519,522
13:26:18.624,524,523
13:26:18.624,524,522
13:26:18.624,527,521
13:26:18.677,523,524
13:26:18.677,525,524
13:26:18.677,523,525
13:26:18.677,516,522
13:26:18.677,522,524
13:26:18.677,518,522
13:26:18.677,522,523
13:26:18.677,526,524
13:26:18.677,522,523
13:26:18.677,525,522
13:26:18.677,524,523
13:26:18.677,526,520
13:26:18.677,530,524
13:26:18.677,522,522
13:26:18.677,521,522
13:26:18.677,517,521
13:26:18.677,525,521
13:26:18.677,526,519
13:26:18.677,520,520
13:26:18.677,519,522
13:26:18.677,522,523
13:26:18.677,525,521
13:26:18.677,522,522
13:26:18.724,528,523
13:26:18.724,521,523
13:26:18.724,526,523
13:26:18.724,519,521
13:26:18.724,518,523
13:26:18.724,516,522
13:26:18.724,524,522
13:26:18.724,521,523
13:26:18.724,522,523
13:26:18.724,517,523
13:26:18.724,518,523
13:26:18.724,520,522
13:26:18.724,522,523
13:26:18.724,524,523
13:26:18.724,521,522
13:26:18.724,526,523
13:26:18.724,512,523
13:26:18.724,517,525
13:26:18.724,524,524
13:26:18.724,524,526
13:26:18.777,525,523
13:26:18.777,523,524
13:26:18.777,530,524
13:26:18.777,522,526
13:26:18.777,529,522
13:26:18.777,521,522
13:26:18.777,525,523
13:26:18.777,523,525
13:26:18.777,528,522
13:26:18.777,525,523
13:26:18.777,520,523
13:26:18.777,521,522
13:26:18.777,523,522
13:26:18.777,527,522
13:26:18.777,528,524
13:26:18.777,524,521
13:26:18.777,521,524
13:26:18.777,523,523
13:26:18.777,531,522
13:26:18.777,528,521
13:26:18.777,527,523
13:26:18.777,523,522
13:26:18.777,522,522
13:26:18.826,527,519
13:26:18.826,525,522
13:26:18.826,518,521
13:26:18.826,526,520
13:26:18.826,524,520
13:26:18.826,524,521
13:26:18.826,524,517
13:26:18.826,524,520
13:26:18.826,522,521
13:26:18.826,518,520
13:26:18.826,524,519
13:26:18.826,522,519
13:26:18.826,526,520
13:26:18.826,523,519
13:26:18.826,515,518
13:26:18.826,520,522
13:26:18.826,517,521
13:26:18.826,517,522
13:26:18.826,521,522
13:26:18.826,520,520
13:26:18.826,519,523
13:26:18.878,515,524
13:26:18.878,520,525
13:26:18.878,525,525
13:26:18.878,520,524
13:26:18.878,519,526
13:26:18.878,519,526
13:26:18.878,519,522
13:26:18.878,522,525
13:26:18.878,523,524
13:26:18.878,518,526
13:26:18.878,521,528
13:26:18.878,519,524
13:26:18.878,523,522
13:26:18.878,527,521
13:26:18.878,531,522
13:26:18.878,525,522
13:26:18.878,529,521
13:26:18.878,534,521
13:26:18.878,530,521
13:26:18.878,526,520
13:26:18.878,526,520
13:26:18.878,526,520
13:26:18.924,525,522
13:26:18.924,526,522
13:26:18.924,518,523
13:26:18.924,515,520
13:26:18.924,519,519
13:26:18.924,519,523
13:26:18.924,524,526
13:26:18.924,513,529
13:26:18.924,515,528
13:26:18.924,516,528
13:26:18.924,523,529
13:26:18.924,516,528
13:26:18.924,519,526
13:26:18.924,522,526
13:26:18.924,521,528
13:26:18.924,523,526
13:26:18.924,526,526
13:26:18.924,524,525
13:26:18.924,528,526
13:26:18.924,521,522
13:26:18.977,524,520
13:26:18.977,524,521
13:26:18.977,524,517
13:26:18.977,528,517
13:26:18.977,525,518
13:26:18.977,521,519
13:26:18.977,520,520
13:26:18.977,529,519
13:26:18.977,525,521
13:26:18.977,519,521
13:26:18.977,521,524
13:26:18.977,511,523
13:26:18.977,521,526
13:26:18.977,522,525
13:26:18.977,515,526
13:26:18.977,519,526
13:26:18.977,529,525
13:26:18.977,528,526
13:26:18.977,528,526
13:26:18.977,529,523
13:26:18.977,526,523
13:26:18.977,525,522
13:26:18.977,531,524
13:26:19.024,519,523
13:26:19.024,522,520
13:26:19.024,523,521
13:26:19.024,524,518
13:26:19.024,531,517
13:26:19.024,524,518
13:26:19.024,517,517
13:26:19.024,519,517
13:26:19.024,522,522
13:26:19.024,522,523
13:26:19.024,519,523
13:26:19.024,525,524
13:26:19.024,522,526
13:26:19.024,520,526
13:26:19.024,519,526
13:26:19.024,523,527
13:26:19.024,522,526
13:26:19.024,519,526
13:26:19.024,524,525
13:26:19.024,524,523
13:26:19.077,521,520
13:26:19.077,521,519
13:26:19.077,523,518
13:26:19.077,524,521
13:26:19.077,519,521
13:26:19.077,524,520
13:26:19.077,521,521
13:26:19.077,527,526
13:26:19.077,520,527
13:26:19.077,519,529
13:26:19.077,522,528
13:26:19.077,530,527
13:26:19.077,526,526
13:26:19.077,523,524
13:26:19.077,531,519
13:26:19.077,532,519
13:26:19.077,531,516
13:26:19.077,526,516
13:26:19.077,524,519
13:26:19.077,524,515
13:26:19.077,518,518
13:26:19.077,517,521
13:26:19.077,517,525
13:26:19.117,519,526
13:26:19.117,520,533
13:26:19.117,516,530
13:26:19.117,519,531
13:26:19.117,523,532
13:26:19.117,526,530
13:26:19.117,523,523
13:26:19.117,529,522
13:26:19.117,527,517
13:26:19.117,531,513
13:26:19.117,527,513
13:26:19.117,530,512
13:26:19.117,525,514
13:26:19.117,523,517
13:26:19.117,515,519
13:26:19.117,522,524
13:26:19.117,517,525
13:26:19.176,514,530
13:26:19.176,519,533
13:26:19.176,524,529
13:26:19.176,528,526
13:26:19.176,536,524
13:26:19.176,526,522
13:26:19.176,534,516
13:26:19.176,527,515
13:26:19.176,524,512
13:26:19.176,526,514
13:26:19.176,524,516
13:26:19.176,520,521
13:26:19.176,514,525
13:26:19.176,512,530
13:26:19.176,514,530
13:26:19.176,518,533
13:26:19.176,520,535
13:26:19.176,519,530
13:26:19.176,517,529
13:26:19.176,526,522
13:26:19.176,530,518
13:26:19.176,529,516
13:26:19.176,531,515
13:26:19.176,530,516
13:26:19.176,528,517
13:26:19.176,526,521
13:26:19.236,520,524
13:26:19.236,522,526
13:26:19.236,518,525
13:26:19.236,515,526
13:26:19.236,521,524
13:26:19.236,529,519
13:26:19.236,529,519
13:26:19.236,525,516
13:26:19.236,530,515
13:26:19.236,527,512
13:26:19.236,523,514
13:26:19.236,516,514
13:26:19.236,515,517
13:26:19.236,520,520
13:26:19.236,516,524
13:26:19.236,517,532
13:26:19.236,517,533
13:26:19.236,520,533
13:26:19.236,517,531
13:26:19.236,526,529
13:26:19.236,530,523
13:26:19.236,530,516
13:26:19.236,535,509
13:26:19.236,532,508
13:26:19.236,531,505
13:26:19.236,522,511
13:26:19.278,522,516
13:26:19.278,516,525
13:26:19.278,508,531
13:26:19.278,512,539
13:26:19.278,514,541
13:26:19.278,517,538
13:26:19.278,523,535
13:26:19.278,528,525
13:26:19.278,535,519
13:26:19.278,534,508
13:26:19.278,536,505
13:26:19.278,526,504
13:26:19.278,522,512
13:26:19.278,514,520
13:26:19.278,509,530
13:26:19.278,508,540
13:26:19.278,506,547
13:26:19.324,509,545
13:26:19.324,522,541
13:26:19.324,527,530
13:26:19.324,532,518
13:26:19.324,534,507
13:26:19.324,539,500
13:26:19.324,535,498
13:26:19.324,523,506
13:26:19.324,518,516
13:26:19.324,515,524
13:26:19.324,511,536
13:26:19.324,508,543
13:26:19.324,509,543
13:26:19.324,523,539
13:26:19.324,528,528
13:26:19.324,538,520
13:26:19.324,537,508
13:26:19.324,541,502
13:26:19.324,536,502
13:26:19.324,529,505
13:26:19.378,514,512
13:26:19.378,511,521
13:26:19.378,505,534
13:26:19.378,505,539
13:26:19.378,518,541
13:26:19.378,520,540
13:26:19.378,524,529
13:26:19.378,529,521
13:26:19.378,539,509
13:26:19.378,543,503
13:26:19.378,537,501
13:26:19.378,524,504
13:26:19.378,514,513
13:26:19.378,511,526
13:26:19.378,509,534
13:26:19.378,503,545
13:26:19.378,509,551
13:26:19.378,511,547
13:26:19.378,522,537
13:26:19.378,532,530
13:26:19.378,540,514
13:26:19.378,543,502
13:26:19.378,544,498
13:26:19.378,539,499
13:26:19.425,527,502
13:26:19.425,525,512
13:26:19.425,506,522
13:26:19.425,515,530
13:26:19.425,508,537
13:26:19.425,509,539
13:26:19.425,520,536
13:26:19.425,526,529
13:26:19.425,532,523
13:26:19.425,531,515
13:26:19.425,533,509
13:26:19.425,532,505
13:26:19.425,532,513
13:26:19.425,518,516
13:26:19.425,516,522
13:26:19.425,516,526
13:26:19.425,511,528
13:26:19.425,514,531
13:26:19.425,514,530
13:26:19.425,516,531
13:26:19.471,517,529
13:26:19.471,518,526
13:26:19.471,523,524
13:26:19.471,526,522
13:26:19.471,524,518
13:26:19.471,531,517
13:26:19.471,531,512
13:26:19.471,529,509
13:26:19.471,526,512
13:26:19.471,521,510
13:26:19.471,517,517
13:26:19.471,515,524
13:26:19.471,508,535
13:26:19.471,508,545
13:26:19.471,509,544
13:26:19.471,516,544
13:26:19.471,522,539
13:26:19.471,533,532
13:26:19.471,532,522
13:26:19.471,538,511
13:26:19.518,539,506
13:26:19.518,542,502
13:26:19.518,533,504
13:26:19.518,528,509
13:26:19.518,521,515
13:26:19.518,520,519
13:26:19.518,517,524
13:26:19.518,516,524
13:26:19.518,522,524
13:26:19.518,519,520
13:26:19.518,521,518
13:26:19.518,518,521
13:26:19.518,515,523
13:26:19.518,512,529
13:26:19.518,513,534
13:26:19.518,513,536
13:26:19.518,515,537
13:26:19.518,526,533
13:26:19.518,537,526
13:26:19.518,535,516
13:26:19.565,540,505
13:26:19.565,541,497
13:26:19.565,545,493
13:26:19.565,537,492
13:26:19.565,531,498
13:26:19.565,513,507
13:26:19.565,500,520
13:26:19.565,492,532
13:26:19.565,484,541
13:26:19.565,487,550
13:26:19.565,485,558
13:26:19.565,495,563
13:26:19.565,500,567
13:26:19.565,499,565
13:26:19.565,515,562
13:26:19.565,527,554
13:26:19.565,540,545
13:26:19.565,550,533
13:26:19.565,562,518
13:26:19.565,569,496
13:26:19.606,578,480
13:26:19.606,575,465
13:26:19.606,569,456
13:26:19.606,557,454
13:26:19.606,539,461
13:26:19.606,516,474
13:26:19.606,500,494
13:26:19.606,483,512
13:26:19.606,478,534
13:26:19.606,481,547
13:26:19.606,475,555
13:26:19.606,485,558
13:26:19.606,488,560
13:26:19.606,496,558
13:26:19.606,496,553
13:26:19.606,506,551
13:26:19.606,511,551
13:26:19.653,515,548
13:26:19.653,514,551
13:26:19.653,522,550
13:26:19.653,519,549
13:26:19.653,528,543
13:26:19.653,537,537
13:26:19.653,540,529
13:26:19.653,539,522
13:26:19.653,536,517
13:26:19.653,543,517
13:26:19.653,540,518
13:26:19.653,533,524
13:26:19.653,526,532
13:26:19.653,525,540
13:26:19.653,521,545
13:26:19.653,522,543
13:26:19.653,532,544
13:26:19.653,535,542
13:26:19.653,534,536
13:26:19.653,541,530
13:26:19.653,544,526
13:26:19.696,547,521
13:26:19.696,553,520
13:26:19.696,551,520
13:26:19.696,549,517
13:26:19.696,549,516
13:26:19.696,550,511
13:26:19.696,553,510
13:26:19.696,546,506
13:26:19.696,552,502
13:26:19.696,550,497
13:26:19.696,549,493
13:26:19.696,548,492
13:26:19.696,546,491
13:26:19.696,544,487
13:26:19.696,540,491
13:26:19.696,534,488
13:26:19.696,538,491
13:26:19.696,527,491
13:26:19.696,525,495
13:26:19.743,528,494
13:26:19.743,526,498
13:26:19.743,526,501
13:26:19.743,522,502
13:26:19.743,522,501
13:26:19.743,530,496
13:26:19.743,524,492
13:26:19.743,534,485
13:26:19.743,544,477
13:26:19.743,538,468
13:26:19.743,542,461
13:26:19.743,545,456
13:26:19.743,528,454
13:26:19.743,526,452
13:26:19.743,520,456
13:26:19.743,512,458
13:26:19.743,509,464
13:26:19.743,508,473
13:26:19.743,505,481
13:26:19.743,501,485
13:26:19.790,500,490
13:26:19.790,500,491
13:26:19.790,508,495
13:26:19.790,507,497
13:26:19.790,510,498
13:26:19.790,500,500
13:26:19.790,512,500
13:26:19.790,515,500
13:26:19.790,520,505
13:26:19.790,511,508
13:26:19.790,522,513
13:26:19.790,519,520
13:26:19.790,520,526
13:26:19.790,528,532
13:26:19.790,533,537
13:26:19.790,528,543
13:26:19.790,532,551
13:26:19.790,532,561
13:26:19.790,539,567
13:26:19.790,529,579
13:26:19.837,524,588
13:26:19.837,521,597
13:26:19.837,509,603
13:26:19.837,511,607
13:26:19.837,502,612
13:26:19.837,499,615
13:26:19.837,482,615
13:26:19.837,482,615
13:26:19.837,471,606
13:26:19.837,463,597
13:26:19.837,474,585
13:26:19.837,471,573
13:26:19.837,475,559
13:26:19.837,476,544
13:26:19.837,483,538
13:26:19.837,489,525
13:26:19.837,492,518
13:26:19.837,504,515
13:26:19.837,510,509
13:26:19.837,508,508
13:26:19.883,523,514
13:26:19.883,535,515
13:26:19.883,535,517
13:26:19.883,546,522
13:26:19.883,552,526
13:26:19.883,548,529
13:26:19.883,549,535
13:26:19.883,556,540
13:26:19.883,553,545
13:26:19.883,554,548
13:26:19.883,549,553
13:26:19.883,546,556
13:26:19.883,542,559
13:26:19.883,540,566
13:26:19.883,531,575
13:26:19.883,530,584
13:26:19.883,525,589
13:26:19.883,523,601
13:26:19.883,514,614
13:26:19.883,513,620
13:26:19.930,517,627
13:26:19.930,517,629
13:26:19.930,508,634
13:26:19.930,515,634
13:26:19.930,513,628
13:26:19.930,507,622
13:26:19.930,519,614
13:26:19.930,511,603
13:26:19.930,504,589
13:26:19.930,498,573
13:26:19.930,497,557
13:26:19.930,490,545
13:26:19.930,476,535
13:26:19.930,468,522
13:26:19.930,461,511
13:26:19.930,449,506
13:26:19.930,446,501
13:26:19.930,440,496
13:26:19.930,431,496
13:26:19.930,433,491
13:26:19.977,426,491
13:26:19.977,433,492
13:26:19.977,431,488
13:26:19.977,437,488
13:26:19.977,444,477
13:26:19.977,458,472
13:26:19.977,471,466
13:26:19.977,495,454
13:26:19.977,514,441
13:26:19.977,542,426
13:26:19.977,567,412
13:26:19.977,586,397
13:26:19.977,608,380
13:26:19.977,642,366
13:26:19.977,665,356
13:26:19.977,683,344
13:26:19.977,703,342
13:26:19.977,721,340
13:26:19.977,727,348
13:26:19.977,727,361
13:26:19.977,717,378
13:26:20.025,707,395
13:26:20.025,700,418
13:26:20.025,679,438
13:26:20.025,662,466
13:26:20.025,642,495
13:26:20.025,612,525
13:26:20.025,586,552
13:26:20.025,552,578
13:26:20.025,529,600
13:26:20.025,496,620
13:26:20.025,470,637
13:26:20.025,453,648
13:26:20.025,430,656
13:26:20.025,422,660
13:26:20.025,413,658
13:26:20.025,404,652
13:26:20.025,401,641
13:26:20.025,401,628
13:26:20.025,408,613
13:26:20.025,414,595
13:26:20.072,422,576
13:26:20.072,436,556
13:26:20.072,447,539
13:26:20.072,463,519
13:26:20.072,469,504
13:26:20.072,487,488
13:26:20.072,502,478
13:26:20.072,510,467
13:26:20.072,529,459
13:26:20.072,532,454
13:26:20.072,548,451
13:26:20.072,554,449
13:26:20.072,559,455
13:26:20.072,566,458
13:26:20.072,574,462
13:26:20.072,581,467
13:26:20.072,580,476
13:26:20.072,579,492
13:26:20.072,576,503
13:26:20.072,573,518
13:26:20.118,573,531
13:26:20.118,567,547
13:26:20.118,560,560
13:26:20.118,559,574
13:26:20.118,545,587
13:26:20.118,530,605
13:26:20.118,519,615
13:26:20.118,517,628
13:26:20.118,503,638
13:26:20.118,490,652
13:26:20.118,475,658
13:26:20.118,459,663
13:26:20.118,450,665
13:26:20.118,439,663
13:26:20.118,428,662
13:26:20.118,419,660
13:26:20.118,415,654
13:26:20.118,403,646
13:26:20.118,406,638
13:26:20.118,401,626
13:26:20.179,401,614
13:26:20.179,404,600
13:26:20.179,400,583
13:26:20.179,396,564
13:26:20.179,404,547
13:26:20.179,408,529
13:26:20.179,414,509
13:26:20.179,418,489
13:26:20.179,431,466
13:26:20.179,444,445
13:26:20.179,452,426
13:26:20.179,468,406
13:26:20.179,478,385
13:26:20.179,492,366
13:26:20.179,504,350
13:26:20.179,521,335
13:26:20.179,537,324
13:26:20.179,555,310
13:26:20.179,573,301
13:26:20.179,593,293
13:26:20.179,604,289
13:26:20.179,625,289
13:26:20.179,635,291
13:26:20.179,651,295
13:26:20.179,666,303
13:26:20.179,673,316
13:26:20.226,690,331
13:26:20.226,697,346
13:26:20.226,705,364
13:26:20.226,712,389
13:26:20.226,709,411
13:26:20.226,710,436
13:26:20.226,711,460
13:26:20.226,705,489
13:26:20.226,697,517
13:26:20.226,685,545
13:26:20.226,674,573
13:26:20.226,662,599
13:26:20.226,643,623
13:26:20.226,630,648
13:26:20.226,600,671
13:26:20.226,586,688
13:26:20.226,565,705
13:26:20.226,546,721
13:26:20.226,528,734
13:26:20.226,506,742
13:26:20.279,490,748
13:26:20.279,466,750
13:26:20.279,444,749
13:26:20.279,428,744
13:26:20.279,414,739
13:26:20.279,397,730
13:26:20.279,390,721
13:26:20.279,377,702
13:26:20.279,366,689
13:26:20.279,366,671
13:26:20.279,362,651
13:26:20.279,359,631
13:26:20.279,359,609
13:26:20.279,364,588
13:26:20.279,364,568
13:26:20.279,376,547
13:26:20.279,377,522
13:26:20.279,390,505
13:26:20.279,405,488
13:26:20.279,420,469
13:26:20.279,421,451
13:26:20.279,453,438
13:26:20.279,457,425
13:26:20.326,478,415
13:26:20.326,486,405
13:26:20.326,496,397
13:26:20.326,511,391
13:26:20.326,527,387
13:26:20.326,537,385
13:26:20.326,553,387
13:26:20.326,559,387
13:26:20.326,566,395
13:26:20.326,577,400
13:26:20.326,587,406
13:26:20.326,592,416
13:26:20.326,595,421
13:26:20.326,598,434
13:26:20.326,603,441
13:26:20.326,603,454
13:26:20.326,602,463
13:26:20.326,605,472
13:26:20.326,598,485
13:26:20.326,593,494
13:26:20.379,589,504
13:26:20.379,584,514
13:26:20.379,576,523
13:26:20.379,573,528
13:26:20.379,571,533
13:26:20.379,561,541
13:26:20.379,558,547
13:26:20.379,542,549
13:26:20.379,547,551
13:26:20.379,542,554
13:26:20.379,531,555
13:26:20.379,525,552
13:26:20.379,533,553
13:26:20.379,522,550
13:26:20.379,520,549
13:26:20.379,518,545
13:26:20.379,513,542
13:26:20.379,513,538
13:26:20.379,518,535
13:26:20.379,518,532
13:26:20.379,512,528
13:26:20.379,512,522
13:26:20.379,518,518
13:26:20.379,521,515
13:26:20.426,526,514
13:26:20.426,526,509
13:26:20.426,526,505
13:26:20.426,525,502
13:26:20.426,532,504
13:26:20.426,538,501
13:26:20.426,535,500
13:26:20.426,547,500
13:26:20.426,542,499
13:26:20.426,551,502
13:26:20.426,550,504
13:26:20.426,557,503
13:26:20.426,552,507
13:26:20.426,553,510
13:26:20.426,566,513
13:26:20.426,559,517
13:26:20.426,555,517
13:26:20.426,566,524
13:26:20.426,561,526
13:26:20.479,557,532
13:26:20.479,558,534
13:26:20.479,556,545
13:26:20.479,550,546
13:26:20.479,552,551
13:26:20.479,553,558
13:26:20.479,548,562
13:26:20.479,542,568
13:26:20.479,539,571
13:26:20.479,539,576
13:26:20.479,530,578
13:26:20.479,525,583
13:26:20.479,525,588
13:26:20.479,519,591
13:26:20.479,505,593
13:26:20.479,509,590
13:26:20.479,509,593
13:26:20.479,501,597
13:26:20.479,495,595
13:26:20.479,492,597
13:26:20.479,484,592
13:26:20.479,484,592
13:26:20.479,478,591
13:26:20.479,474,589
13:26:20.526,473,589
13:26:20.526,474,583
13:26:20.526,470,580
13:26:20.526,465,574
13:26:20.526,476,572
13:26:20.526,470,567
13:26:20.526,470,563
13:26:20.526,463,555
13:26:20.526,464,550
13:26:20.526,465,547
13:26:20.526,466,541
13:26:20.526,463,537
13:26:20.526,466,532
13:26:20.526,463,528
13:26:20.526,464,520
13:26:20.526,469,517
13:26:20.526,472,509
13:26:20.526,470,504
13:26:20.526,476,497
13:26:20.579,479,494
13:26:20.579,479,488
13:26:20.579,488,485
13:26:20.579,493,478
13:26:20.579,492,476
13:26:20.579,496,470
13:26:20.579,502,467
13:26:20.579,509,463
13:26:20.579,513,460
13:26:20.579,514,457
13:26:20.579,519,454
13:26:20.579,527,451
13:26:20.579,535,451
13:26:20.579,538,452
13:26:20.579,539,454
13:26:20.579,546,453
13:26:20.579,546,454
13:26:20.579,553,457
13:26:20.579,554,459
13:26:20.579,556,461
13:26:20.579,561,460
13:26:20.579,563,466
13:26:20.579,565,467
13:26:20.579,569,472
13:26:20.626,569,476
13:26:20.626,567,483
13:26:20.626,570,485
13:26:20.626,568,490
13:26:20.626,562,491
13:26:20.626,563,497
13:26:20.626,561,500
13:26:20.626,560,505
13:26:20.626,558,507
13:26:20.626,559,510
13:26:20.626,560,511
13:26:20.626,563,512
13:26:20.626,556,518
13:26:20.626,558,517
13:26:20.626,552,520
13:26:20.626,553,522
13:26:20.626,548,526
13:26:20.626,554,525
13:26:20.626,548,524
13:26:20.626,547,524
13:26:20.680,537,523
13:26:20.680,552,522
13:26:20.680,546,524
13:26:20.680,547,522
13:26:20.680,543,521
13:26:20.680,542,522
13:26:20.680,543,522
13:26:20.680,542,522
13:26:20.680,544,523
13:26:20.680,539,520
13:26:20.680,544,523
13:26:20.680,551,521
13:26:20.680,549,522
13:26:20.680,549,524
13:26:20.680,546,525
13:26:20.680,550,529
13:26:20.680,549,531
13:26:20.680,549,532
13:26:20.680,546,530
13:26:20.680,547,534
13:26:20.680,550,537
13:26:20.680,548,538
13:26:20.680,549,543
13:26:20.727,554,543
13:26:20.727,545,547
13:26:20.727,546,548
13:26:20.727,547,549
13:26:20.727,543,555
13:26:20.727,540,556
13:26:20.727,539,559
13:26:20.727,539,560
13:26:20.727,531,564
13:26:20.727,532,565
13:26:20.727,531,565
13:26:20.727,530,565
13:26:20.727,526,562
13:26:20.727,523,564
13:26:20.727,517,562
13:26:20.727,517,564
13:26:20.727,508,560
13:26:20.727,510,557
13:26:20.727,507,554
13:26:20.727,510,553
13:26:20.780,516,548
13:26:20.780,514,544
13:26:20.780,514,542
13:26:20.780,516,538
13:26:20.780,506,533
13:26:20.780,507,530
13:26:20.780,515,524
13:26:20.780,518,521
13:26:20.780,517,517
13:26:20.780,521,513
13:26:20.780,525,510
13:26:20.780,520,508
13:26:20.780,521,505
13:26:20.780,527,501
13:26:20.780,525,500
13:26:20.780,528,497
13:26:20.780,531,497
13:26:20.780,526,497
13:26:20.780,530,497
13:26:20.780,528,497
13:26:20.780,527,497
13:26:20.780,523,496
13:26:20.780,529,497
13:26:20.827,529,496
13:26:20.827,523,494
13:26:20.827,533,495
13:26:20.827,525,496
13:26:20.827,521,493
13:26:20.827,520,495
13:26:20.827,522,496
13:26:20.827,522,493
13:26:20.827,516,494
13:26:20.827,510,491
13:26:20.827,510,492
13:26:20.827,510,489
13:26:20.827,505,489
13:26:20.827,507,488
13:26:20.827,502,487
13:26:20.827,501,484
13:26:20.827,500,483
13:26:20.827,503,481
13:26:20.827,496,482
13:26:20.827,488,479
13:26:20.880,500,479
13:26:20.880,496,478
13:26:20.880,491,480
13:26:20.880,490,479
13:26:20.880,490,479
13:26:20.880,485,481
13:26:20.880,487,479
13:26:20.880,491,481
13:26:20.880,487,482
13:26:20.880,480,486
13:26:20.880,484,488
13:26:20.880,481,490
13:26:20.880,482,493
13:26:20.880,483,497
13:26:20.880,482,499
13:26:20.880,482,506
13:26:20.880,475,512
13:26:20.880,474,517
13:26:20.880,475,523
13:26:20.880,470,529
13:26:20.880,469,536
13:26:20.880,473,545
13:26:20.880,467,551
13:26:20.927,463,555
13:26:20.927,460,566
13:26:20.927,461,570
13:26:20.927,458,578
13:26:20.927,460,582
13:26:20.927,455,590
13:26:20.927,454,594
13:26:20.927,459,603
13:26:20.927,456,609
13:26:20.927,459,614
13:26:20.927,454,619
13:26:20.927,452,624
13:26:20.927,464,627
13:26:20.927,461,631
13:26:20.927,465,631
13:26:20.927,461,633
13:26:20.927,460,634
13:26:20.927,471,632
13:26:20.927,475,634
13:26:20.927,481,631
13:26:20.981,484,629
13:26:20.981,492,625
13:26:20.981,503,622
13:26:20.981,510,617
13:26:20.981,510,611
13:26:20.981,515,605
13:26:20.981,524,597
13:26:20.981,532,588
13:26:20.981,538,577
13:26:20.981,544,567
13:26:20.981,545,556
13:26:20.981,557,544
13:26:20.981,563,535
13:26:20.981,563,519
13:26:20.981,579,510
13:26:20.981,591,496
13:26:20.981,590,482
13:26:20.981,599,470
13:26:20.981,604,460
13:26:20.981,613,449
13:26:20.981,607,435
13:26:20.981,613,425
13:26:20.981,611,418
13:26:21.027,614,411
13:26:21.027,617,403
13:26:21.027,611,402
13:26:21.027,603,395
13:26:21.027,601,395
13:26:21.027,600,395
13:26:21.027,593,397
13:26:21.027,582,400
13:26:21.027,571,404
13:26:21.027,564,410
13:26:21.027,556,420
13:26:21.027,539,427
13:26:21.027,531,436
13:26:21.027,526,451
13:26:21.027,499,464
13:26:21.027,488,480
13:26:21.027,470,492
13:26:21.027,464,509
13:26:21.027,451,523
13:26:21.027,438,541
13:26:21.081,424,555
13:26:21.081,414,571
13:26:21.081,409,586
13:26:21.081,401,603
13:26:21.081,401,615
13:26:21.081,396,633
13:26:21.081,391,646
13:26:21.081,399,662
13:26:21.081,412,675
13:26:21.081,418,684
13:26:21.081,432,696
13:26:21.081,437,706
13:26:21.081,447,715
13:26:21.081,457,725
13:26:21.081,473,730
