Time,I,Q
13:02:45.867,526,520
13:02:45.867,522,523
13:02:45.867,521,525
13:02:45.867,518,523
13:02:45.867,521,527
13:02:45.867,518,523
13:02:45.867,524,520
13:02:45.867,528,523
13:02:45.867,524,522
13:02:45.867,524,525
13:02:45.867,521,522
13:02:45.914,525,522
13:02:45.914,523,520
13:02:45.914,526,525
13:02:45.914,524,518
13:02:45.914,527,520
13:02:45.914,526,524
13:02:45.914,525,522
13:02:45.914,523,521
13:02:45.914,529,522
13:02:45.914,528,521
13:02:45.914,523,524
13:02:45.914,518,524
13:02:45.914,525,525
13:02:45.914,518,521
13:02:45.914,520,527
13:02:45.914,518,522
13:02:45.914,521,522
13:02:45.914,520,523
13:02:45.914,519,521
13:02:45.914,517,522
13:02:45.961,524,524
13:02:45.961,523,521
13:02:45.961,528,519
13:02:45.961,528,521
13:02:45.961,522,522
13:02:45.961,522,520
13:02:45.961,525,524
13:02:45.961,519,522
13:02:45.961,523,524
13:02:45.961,519,512
13:02:45.961,527,519
13:02:45.961,521,516
13:02:45.961,524,518
13:02:45.961,526,518
13:02:45.961,525,519
13:02:45.961,528,517
13:02:45.961,528,522
13:02:45.961,520,518
13:02:45.961,522,525
13:02:45.961,519,525
13:02:46.008,522,527
13:02:46.008,522,521
13:02:46.008,525,522
13:02:46.008,524,523
13:02:46.008,525,522
13:02:46.008,517,520
13:02:46.008,525,520
13:02:46.008,521,519
13:02:46.008,517,518
13:02:46.008,525,520
13:02:46.008,524,522
13:02:46.008,523,522
13:02:46.008,521,520
13:02:46.008,524,518
13:02:46.008,522,519
13:02:46.008,524,520
13:02:46.008,523,524
13:02:46.008,523,522
13:02:46.008,522,519
13:02:46.008,528,522
13:02:46.055,528,524
13:02:46.055,526,522
13:02:46.055,516,521
13:02:46.055,517,522
13:02:46.055,525,524
13:02:46.055,523,526
13:02:46.055,519,524
13:02:46.055,517,522
13:02:46.055,520,522
13:02:46.055,525,526
13:02:46.055,519,523
13:02:46.055,523,523
13:02:46.055,524,522
13:02:46.055,526,522
13:02:46.055,523,522
13:02:46.055,522,524
13:02:46.055,519,524
13:02:46.055,522,527
13:02:46.055,522,522
13:02:46.055,525,521
13:02:46.102,525,527
13:02:46.102,517,525
13:02:46.102,524,526
13:02:46.102,522,521
13:02:46.102,527,521
13:02:46.102,520,523
13:02:46.102,525,521
13:02:46.102,524,524
13:02:46.102,519,520
13:02:46.102,524,523
13:02:46.102,521,523
13:02:46.102,518,524
13:02:46.102,520,523
13:02:46.102,520,522
13:02:46.102,522,522
13:02:46.102,518,522
13:02:46.102,522,521
13:02:46.102,523,517
13:02:46.102,524,517
13:02:46.102,525,518
13:02:46.148,523,519
13:02:46.148,530,519
13:02:46.148,524,523
13:02:46.148,516,521
13:02:46.148,524,523
13:02:46.148,520,519
13:02:46.148,523,520
13:02:46.148,522,517
13:02:46.148,526,517
13:02:46.148,525,517
13:02:46.148,527,519
13:02:46.148,523,517
13:02:46.148,523,520
13:02:46.148,516,521
13:02:46.148,525,520
13:02:46.148,523,521
13:02:46.148,520,522
13:02:46.148,519,520
13:02:46.148,520,520
13:02:46.148,530,520
13:02:46.148,522,521
13:02:46.195,525,521
13:02:46.195,521,524
13:02:46.195,520,523
13:02:46.195,523,522
13:02:46.195,522,520
13:02:46.195,527,517
13:02:46.195,528,519
13:02:46.195,527,520
13:02:46.195,520,525
13:02:46.195,518,518
13:02:46.195,527,524
13:02:46.195,520,520
13:02:46.195,522,524
13:02:46.195,524,522
13:02:46.195,518,524
13:02:46.195,520,521
13:02:46.195,524,523
13:02:46.195,525,522
13:02:46.195,523,524
13:02:46.195,524,522
13:02:46.242,517,522
13:02:46.242,523,526
13:02:46.242,525,521
13:02:46.242,523,523
13:02:46.242,519,525
13:02:46.242,524,523
13:02:46.242,524,519
13:02:46.242,526,524
13:02:46.242,527,521
13:02:46.242,524,520
13:02:46.242,528,522
13:02:46.242,520,523
13:02:46.242,522,525
13:02:46.242,521,522
13:02:46.242,525,524
13:02:46.242,523,519
13:02:46.242,521,522
13:02:46.242,519,525
13:02:46.242,521,522
13:02:46.242,522,523
13:02:46.281,526,524
13:02:46.281,521,526
13:02:46.281,516,522
13:02:46.281,520,524
13:02:46.281,522,521
13:02:46.281,526,524
13:02:46.281,519,521
13:02:46.281,522,525
13:02:46.281,524,525
13:02:46.281,520,527
13:02:46.281,524,524
13:02:46.281,517,525
13:02:46.281,520,522
13:02:46.281,528,521
13:02:46.281,523,524
13:02:46.281,523,522
13:02:46.281,519,528
13:02:46.328,524,525
13:02:46.328,522,522
13:02:46.328,521,522
13:02:46.328,522,521
13:02:46.328,521,525
13:02:46.328,522,520
13:02:46.328,523,522
13:02:46.328,517,520
13:02:46.328,523,522
13:02:46.328,521,522
13:02:46.328,516,523
13:02:46.328,521,523
13:02:46.328,526,524
13:02:46.328,523,520
13:02:46.328,520,521
13:02:46.328,524,526
13:02:46.328,521,522
13:02:46.328,524,525
13:02:46.328,522,521
13:02:46.328,519,520
13:02:46.375,525,519
13:02:46.375,518,526
13:02:46.375,519,518
13:02:46.375,522,520
13:02:46.375,525,522
13:02:46.375,521,519
13:02:46.375,525,519
13:02:46.375,524,517
13:02:46.375,524,522
13:02:46.375,518,523
13:02:46.375,522,522
13:02:46.375,522,521
13:02:46.375,520,521
13:02:46.375,521,519
13:02:46.375,520,526
13:02:46.375,520,521
13:02:46.375,525,523
13:02:46.375,521,524
13:02:46.375,520,519
13:02:46.375,523,521
13:02:46.422,526,522
13:02:46.422,517,523
13:02:46.422,516,521
13:02:46.422,522,524
13:02:46.422,521,518
13:02:46.422,530,526
13:02:46.422,524,519
13:02:46.422,526,519
13:02:46.422,524,518
13:02:46.422,523,520
13:02:46.422,526,521
13:02:46.422,527,519
13:02:46.422,522,526
13:02:46.422,520,520
13:02:46.422,526,522
13:02:46.422,520,523
13:02:46.422,521,521
13:02:46.422,519,524
13:02:46.422,520,527
13:02:46.422,518,523
13:02:46.422,524,522
13:02:46.469,521,525
13:02:46.469,521,525
13:02:46.469,517,524
13:02:46.469,516,521
13:02:46.469,521,518
13:02:46.469,527,523
13:02:46.469,516,517
13:02:46.469,524,519
13:02:46.469,521,523
13:02:46.469,525,519
13:02:46.469,529,519
13:02:46.469,526,522
13:02:46.469,522,524
13:02:46.469,520,525
13:02:46.469,523,521
13:02:46.469,521,523
13:02:46.469,521,522
13:02:46.469,523,520
13:02:46.469,522,515
13:02:46.469,524,520
13:02:46.516,520,524
13:02:46.516,520,523
13:02:46.516,519,522
13:02:46.516,524,520
13:02:46.516,529,520
13:02:46.516,524,517
13:02:46.516,526,523
13:02:46.516,523,521
13:02:46.516,525,521
13:02:46.516,522,523
13:02:46.516,520,520
13:02:46.516,524,520
13:02:46.516,522,526
13:02:46.516,520,519
13:02:46.516,523,524
13:02:46.516,522,523
13:02:46.516,523,519
13:02:46.516,527,524
13:02:46.516,514,523
13:02:46.516,523,522
13:02:46.563,524,521
13:02:46.563,526,522
13:02:46.563,518,525
13:02:46.563,520,528
13:02:46.563,523,524
13:02:46.563,526,519
13:02:46.563,525,523
13:02:46.563,518,521
13:02:46.563,522,521
13:02:46.563,526,522
13:02:46.563,523,520
13:02:46.563,530,522
13:02:46.563,520,525
13:02:46.563,520,521
13:02:46.563,522,523
13:02:46.563,519,518
13:02:46.563,519,518
13:02:46.563,525,518
13:02:46.563,522,525
13:02:46.563,522,524
13:02:46.610,522,521
13:02:46.610,523,522
13:02:46.610,521,524
13:02:46.610,522,521
13:02:46.610,522,522
13:02:46.610,528,520
13:02:46.610,526,520
13:02:46.610,524,518
13:02:46.610,522,521
13:02:46.610,521,524
13:02:46.610,522,521
13:02:46.610,523,523
13:02:46.610,525,524
13:02:46.610,519,519
13:02:46.610,521,522
13:02:46.610,521,525
13:02:46.610,526,523
13:02:46.610,524,524
13:02:46.610,522,524
13:02:46.610,518,522
13:02:46.658,520,521
13:02:46.658,527,518
13:02:46.658,527,520
13:02:46.658,526,520
13:02:46.658,519,519
13:02:46.658,523,520
13:02:46.658,520,521
13:02:46.658,522,518
13:02:46.658,521,519
13:02:46.658,520,521
13:02:46.658,522,524
13:02:46.658,520,525
13:02:46.658,521,521
13:02:46.658,527,524
13:02:46.658,523,522
13:02:46.658,522,519
13:02:46.658,527,522
13:02:46.658,523,521
13:02:46.658,521,522
13:02:46.658,527,520
13:02:46.658,522,525
13:02:46.705,516,522
13:02:46.705,520,521
13:02:46.705,518,524
13:02:46.705,521,522
13:02:46.705,527,520
13:02:46.705,525,521
13:02:46.705,521,520
13:02:46.705,522,523
13:02:46.705,519,519
13:02:46.705,527,524
13:02:46.705,526,520
13:02:46.705,525,521
13:02:46.705,525,525
13:02:46.705,518,522
13:02:46.705,518,519
13:02:46.705,520,524
13:02:46.705,519,523
13:02:46.705,520,523
13:02:46.705,519,521
13:02:46.705,522,524
13:02:46.752,521,518
13:02:46.752,522,519
13:02:46.752,528,521
13:02:46.752,522,521
13:02:46.752,526,520
13:02:46.752,519,516
13:02:46.752,526,520
13:02:46.752,526,520
13:02:46.752,524,522
13:02:46.752,523,524
13:02:46.752,517,521
13:02:46.752,520,524
13:02:46.752,521,520
13:02:46.752,526,527
13:02:46.752,523,521
13:02:46.752,522,523
13:02:46.752,525,524
13:02:46.752,524,521
13:02:46.752,526,524
13:02:46.752,523,524
13:02:46.798,520,521
13:02:46.798,528,518
13:02:46.798,525,518
13:02:46.798,525,518
13:02:46.798,523,523
13:02:46.798,529,525
13:02:46.798,519,524
13:02:46.798,518,523
13:02:46.798,521,521
13:02:46.798,525,524
13:02:46.798,517,523
13:02:46.798,524,526
13:02:46.798,516,518
13:02:46.798,523,524
13:02:46.798,517,521
13:02:46.798,522,519
13:02:46.798,526,523
13:02:46.798,524,520
13:02:46.798,524,524
13:02:46.798,522,522
13:02:46.845,524,525
13:02:46.845,520,522
13:02:46.845,523,521
13:02:46.845,520,517
13:02:46.845,530,519
13:02:46.845,528,523
13:02:46.845,522,521
13:02:46.845,524,526
13:02:46.845,519,522
13:02:46.845,523,524
13:02:46.845,517,521
13:02:46.845,522,522
13:02:46.845,524,522
13:02:46.845,519,520
13:02:46.845,525,523
13:02:46.845,519,521
13:02:46.845,529,520
13:02:46.845,524,517
13:02:46.845,522,522
13:02:46.845,520,516
13:02:46.845,523,520
13:02:46.893,520,520
13:02:46.893,523,522
13:02:46.893,523,519
13:02:46.893,521,519
13:02:46.893,524,514
13:02:46.893,524,515
13:02:46.893,533,519
13:02:46.893,521,520
13:02:46.893,521,518
13:02:46.893,525,522
13:02:46.893,524,520
13:02:46.893,530,525
13:02:46.893,521,525
13:02:46.893,521,527
13:02:46.893,520,530
13:02:46.893,517,524
13:02:46.893,519,525
13:02:46.893,520,525
13:02:46.893,521,525
13:02:46.893,521,521
13:02:46.939,525,519
13:02:46.939,527,523
13:02:46.939,521,522
13:02:46.939,515,522
13:02:46.939,521,518
13:02:46.939,531,524
13:02:46.939,515,524
13:02:46.939,521,522
13:02:46.939,527,522
13:02:46.939,522,518
13:02:46.939,524,523
13:02:46.939,520,525
13:02:46.939,528,524
13:02:46.939,525,523
13:02:46.939,522,521
13:02:46.939,521,523
13:02:46.939,523,519
13:02:46.939,520,522
13:02:46.939,520,522
13:02:46.939,520,528
13:02:46.986,517,520
13:02:46.986,522,519
13:02:46.986,522,520
13:02:46.986,524,520
13:02:46.986,521,523
13:02:46.986,520,518
13:02:46.986,522,522
13:02:46.986,524,522
13:02:46.986,520,520
13:02:46.986,522,522
13:02:46.986,522,522
13:02:46.986,524,523
13:02:46.986,523,522
13:02:46.986,525,524
13:02:46.986,522,526
13:02:46.986,513,517
13:02:46.986,529,523
13:02:46.986,521,525
13:02:46.986,520,523
13:02:46.986,523,518
13:02:47.034,524,518
13:02:47.034,528,521
13:02:47.034,521,519
13:02:47.034,526,518
13:02:47.034,520,518
13:02:47.034,521,518
13:02:47.034,524,523
13:02:47.034,523,523
13:02:47.034,518,523
13:02:47.034,520,523
13:02:47.034,522,524
13:02:47.034,522,523
13:02:47.034,513,524
13:02:47.034,519,522
13:02:47.034,517,521
13:02:47.034,525,520
13:02:47.034,525,519
13:02:47.034,522,525
13:02:47.034,520,520
13:02:47.034,527,522
13:02:47.081,525,521
13:02:47.081,524,523
13:02:47.081,522,526
13:02:47.081,522,526
13:02:47.081,527,521
13:02:47.081,522,523
13:02:47.081,526,521
13:02:47.081,524,522
13:02:47.081,519,524
13:02:47.081,521,522
13:02:47.081,525,526
13:02:47.081,514,522
13:02:47.081,524,520
13:02:47.081,525,523
13:02:47.081,525,522
13:02:47.081,523,525
13:02:47.081,520,526
13:02:47.081,521,523
13:02:47.081,517,520
13:02:47.081,521,524
13:02:47.081,520,522
13:02:47.127,524,521
13:02:47.127,521,525
13:02:47.127,525,521
13:02:47.127,519,519
13:02:47.127,524,524
13:02:47.127,523,523
13:02:47.127,526,523
13:02:47.127,519,521
13:02:47.127,527,523
13:02:47.127,519,525
13:02:47.127,524,523
13:02:47.127,523,521
13:02:47.127,524,524
13:02:47.127,516,522
13:02:47.127,526,525
13:02:47.127,518,519
13:02:47.127,523,518
13:02:47.127,527,520
13:02:47.127,517,522
13:02:47.127,519,525
13:02:47.174,519,522
13:02:47.174,523,522
13:02:47.174,524,522
13:02:47.174,525,520
13:02:47.174,524,521
13:02:47.174,523,522
13:02:47.174,525,520
13:02:47.174,522,521
13:02:47.174,524,526
13:02:47.174,520,522
13:02:47.174,521,517
13:02:47.174,522,523
13:02:47.174,517,521
13:02:47.174,524,522
13:02:47.174,520,525
13:02:47.174,520,522
13:02:47.174,521,524
13:02:47.174,522,521
13:02:47.174,527,524
13:02:47.174,520,519
13:02:47.222,526,520
13:02:47.222,524,521
13:02:47.222,524,522
13:02:47.222,519,519
13:02:47.222,521,519
13:02:47.222,520,521
13:02:47.222,521,519
13:02:47.222,524,517
13:02:47.222,523,522
13:02:47.222,520,524
13:02:47.222,522,522
13:02:47.222,520,523
13:02:47.222,518,518
13:02:47.222,528,523
13:02:47.222,524,521
13:02:47.222,528,524
13:02:47.222,518,520
13:02:47.222,527,521
13:02:47.222,522,526
13:02:47.222,525,520
13:02:47.268,523,518
13:02:47.268,521,524
13:02:47.268,519,519
13:02:47.268,523,524
13:02:47.268,524,518
13:02:47.268,525,519
13:02:47.268,525,522
13:02:47.268,520,522
13:02:47.268,519,526
13:02:47.268,521,523
13:02:47.268,524,521
13:02:47.268,522,521
13:02:47.268,525,518
13:02:47.268,527,518
13:02:47.268,523,520
13:02:47.268,520,522
13:02:47.268,524,523
13:02:47.268,521,526
13:02:47.268,517,524
13:02:47.268,516,522
13:02:47.315,519,521
13:02:47.315,527,520
13:02:47.315,515,526
13:02:47.315,518,518
13:02:47.315,523,521
13:02:47.315,527,522
13:02:47.315,519,523
13:02:47.315,520,523
13:02:47.315,523,518
13:02:47.315,526,523
13:02:47.315,523,522
13:02:47.315,521,522
13:02:47.315,518,525
13:02:47.315,522,519
13:02:47.315,524,521
13:02:47.315,525,522
13:02:47.315,522,520
13:02:47.315,518,521
13:02:47.315,521,519
13:02:47.315,523,520
13:02:47.315,520,520
13:02:47.362,524,520
13:02:47.362,521,521
13:02:47.362,525,521
13:02:47.362,525,519
13:02:47.362,524,522
13:02:47.362,517,523
13:02:47.362,522,520
13:02:47.362,524,521
13:02:47.362,527,523
13:02:47.362,519,522
13:02:47.362,523,526
13:02:47.362,517,521
13:02:47.362,524,522
13:02:47.362,517,518
13:02:47.362,521,524
13:02:47.362,520,524
13:02:47.362,524,518
13:02:47.362,523,524
13:02:47.362,521,519
13:02:47.362,527,520
13:02:47.408,522,526
13:02:47.408,521,523
13:02:47.408,529,520
13:02:47.408,526,521
13:02:47.408,527,524
13:02:47.408,518,521
13:02:47.408,522,525
13:02:47.408,522,525
13:02:47.408,522,524
13:02:47.408,515,521
13:02:47.408,523,521
13:02:47.408,520,520
13:02:47.408,526,521
13:02:47.408,526,524
13:02:47.408,522,522
13:02:47.408,521,522
13:02:47.408,522,519
13:02:47.408,521,522
13:02:47.408,517,521
13:02:47.408,521,515
13:02:47.456,526,516
13:02:47.456,525,520
13:02:47.456,522,518
13:02:47.456,521,524
13:02:47.456,525,525
13:02:47.456,521,524
13:02:47.456,521,521
13:02:47.456,526,526
13:02:47.456,520,523
13:02:47.456,524,519
13:02:47.456,527,525
13:02:47.456,520,521
13:02:47.456,521,527
13:02:47.456,521,521
13:02:47.456,525,520
13:02:47.456,525,522
13:02:47.456,524,520
13:02:47.456,525,522
13:02:47.456,524,524
13:02:47.456,518,523
13:02:47.503,524,524
13:02:47.503,523,524
13:02:47.503,523,524
13:02:47.503,521,522
13:02:47.503,524,520
13:02:47.503,523,522
13:02:47.503,520,523
13:02:47.503,522,521
13:02:47.503,519,522
13:02:47.503,526,522
13:02:47.503,520,522
13:02:47.503,526,524
13:02:47.503,522,521
13:02:47.503,523,522
13:02:47.503,523,523
13:02:47.503,522,523
13:02:47.503,521,519
13:02:47.503,527,522
13:02:47.503,523,522
13:02:47.503,520,520
13:02:47.503,523,523
13:02:47.550,519,519
13:02:47.550,524,523
13:02:47.550,523,524
13:02:47.550,524,522
13:02:47.550,521,521
13:02:47.550,526,522
13:02:47.550,524,521
13:02:47.550,522,523
13:02:47.550,521,521
13:02:47.550,526,520
13:02:47.550,525,522
13:02:47.550,525,526
13:02:47.550,517,521
13:02:47.550,525,522
13:02:47.550,524,518
13:02:47.550,522,518
13:02:47.550,525,518
13:02:47.550,525,521
13:02:47.550,520,523
13:02:47.550,523,523
13:02:47.597,526,521
13:02:47.597,523,522
13:02:47.597,524,517
13:02:47.597,524,523
13:02:47.597,521,522
13:02:47.597,520,522
13:02:47.597,522,522
13:02:47.597,520,521
13:02:47.597,528,520
13:02:47.597,527,520
13:02:47.597,526,522
13:02:47.597,529,518
13:02:47.597,526,521
13:02:47.597,520,521
13:02:47.597,518,521
13:02:47.597,521,521
13:02:47.597,527,520
13:02:47.597,525,524
13:02:47.597,519,523
13:02:47.597,519,519
13:02:47.644,525,522
13:02:47.644,519,521
13:02:47.644,519,522
13:02:47.644,524,521
13:02:47.644,523,519
13:02:47.644,529,524
13:02:47.644,522,521
13:02:47.644,523,522
13:02:47.644,520,524
13:02:47.644,521,522
13:02:47.644,522,518
13:02:47.644,521,523
13:02:47.644,518,523
13:02:47.644,523,521
13:02:47.644,521,521
13:02:47.644,525,522
13:02:47.644,524,522
13:02:47.644,522,519
13:02:47.644,526,522
13:02:47.644,527,523
13:02:47.691,522,527
13:02:47.691,520,523
13:02:47.691,527,524
13:02:47.691,525,521
13:02:47.691,522,518
13:02:47.691,527,518
13:02:47.691,522,520
13:02:47.691,522,526
13:02:47.691,521,525
13:02:47.691,518,522
13:02:47.691,524,517
13:02:47.691,524,520
13:02:47.691,526,517
13:02:47.691,523,520
13:02:47.691,527,520
13:02:47.691,523,523
13:02:47.691,524,521
13:02:47.691,525,520
13:02:47.691,521,520
13:02:47.691,520,523
13:02:47.738,525,524
13:02:47.738,520,523
13:02:47.738,522,522
13:02:47.738,522,519
13:02:47.738,525,519
13:02:47.738,523,526
13:02:47.738,520,520
13:02:47.738,524,523
13:02:47.738,523,521
13:02:47.738,524,524
13:02:47.738,524,525
13:02:47.738,523,521
13:02:47.738,523,516
13:02:47.738,525,519
13:02:47.738,522,523
13:02:47.738,523,519
13:02:47.738,522,523
13:02:47.738,521,527
13:02:47.738,517,525
13:02:47.738,519,527
13:02:47.784,517,524
13:02:47.784,523,519
13:02:47.784,522,522
13:02:47.784,520,522
13:02:47.784,524,518
13:02:47.784,526,520
13:02:47.784,525,523
13:02:47.784,525,519
13:02:47.784,525,521
13:02:47.784,522,522
13:02:47.784,523,520
13:02:47.784,519,519
13:02:47.784,522,522
13:02:47.784,522,522
13:02:47.784,521,522
13:02:47.784,526,524
13:02:47.784,519,525
13:02:47.784,522,525
13:02:47.784,520,525
13:02:47.784,527,522
13:02:47.831,524,527
13:02:47.831,515,520
13:02:47.831,524,524
13:02:47.831,527,521
13:02:47.831,517,521
13:02:47.831,523,522
13:02:47.831,524,524
13:02:47.831,520,525
13:02:47.831,526,521
13:02:47.831,522,521
13:02:47.831,523,519
13:02:47.831,526,520
13:02:47.831,523,522
13:02:47.831,519,521
13:02:47.831,528,519
13:02:47.831,519,521
13:02:47.831,526,521
13:02:47.831,521,524
13:02:47.831,518,519
13:02:47.831,525,526
13:02:47.831,516,521
13:02:47.878,522,521
13:02:47.878,523,523
13:02:47.878,523,524
13:02:47.878,521,520
13:02:47.878,517,521
13:02:47.878,524,521
13:02:47.878,522,522
13:02:47.878,526,524
13:02:47.878,518,523
13:02:47.878,524,519
13:02:47.878,523,520
13:02:47.878,523,522
13:02:47.878,519,519
13:02:47.878,523,522
13:02:47.878,517,523
13:02:47.878,524,520
13:02:47.878,525,520
13:02:47.878,522,520
13:02:47.878,523,517
13:02:47.878,523,524
13:02:47.925,522,524
13:02:47.925,519,521
13:02:47.925,520,523
13:02:47.925,519,521
13:02:47.925,517,522
13:02:47.925,523,523
13:02:47.925,520,521
13:02:47.925,527,522
13:02:47.925,524,521
13:02:47.925,527,523
13:02:47.925,522,523
13:02:47.925,525,527
13:02:47.925,515,518
13:02:47.925,528,521
13:02:47.925,526,520
13:02:47.925,520,520
13:02:47.925,520,523
13:02:47.925,522,520
13:02:47.925,522,523
13:02:47.925,520,524
13:02:47.972,521,520
13:02:47.972,522,521
13:02:47.972,521,522
13:02:47.972,526,524
13:02:47.972,519,519
13:02:47.972,523,521
13:02:47.972,520,524
13:02:47.972,520,523
13:02:47.972,523,519
13:02:47.972,523,521
13:02:47.972,518,520
13:02:47.972,524,520
13:02:47.972,525,523
13:02:47.972,523,518
13:02:47.972,523,521
13:02:47.972,523,522
13:02:47.972,519,521
13:02:47.972,526,524
13:02:47.972,523,522
13:02:47.972,523,523
13:02:48.019,522,524
13:02:48.019,524,521
13:02:48.019,526,521
13:02:48.019,522,519
13:02:48.019,524,520
13:02:48.019,524,523
13:02:48.019,523,523
13:02:48.019,523,519
13:02:48.019,524,522
13:02:48.019,522,523
13:02:48.019,521,525
13:02:48.019,518,524
13:02:48.019,523,518
13:02:48.019,520,520
13:02:48.019,529,523
13:02:48.019,523,521
13:02:48.019,519,519
13:02:48.019,526,525
13:02:48.019,521,526
13:02:48.019,516,522
13:02:48.066,518,521
13:02:48.066,526,522
13:02:48.066,515,522
13:02:48.066,524,523
13:02:48.066,518,523
13:02:48.066,526,525
13:02:48.066,523,522
13:02:48.066,523,520
13:02:48.066,524,526
13:02:48.066,519,523
13:02:48.066,525,523
13:02:48.066,520,519
13:02:48.066,523,520
13:02:48.066,518,520
13:02:48.066,526,521
13:02:48.066,521,521
13:02:48.066,524,523
13:02:48.066,522,523
13:02:48.066,520,521
13:02:48.066,522,525
13:02:48.112,522,521
13:02:48.112,522,520
13:02:48.112,523,523
13:02:48.112,524,521
13:02:48.112,522,521
13:02:48.112,524,520
13:02:48.112,526,521
13:02:48.112,522,519
13:02:48.112,527,522
13:02:48.112,521,520
13:02:48.112,524,520
13:02:48.112,524,519
13:02:48.112,522,518
13:02:48.112,528,521
13:02:48.112,521,522
13:02:48.112,523,523
13:02:48.112,521,531
13:02:48.112,514,524
13:02:48.112,521,522
13:02:48.112,524,527
13:02:48.160,521,524
13:02:48.160,523,523
13:02:48.160,520,521
13:02:48.160,520,519
13:02:48.160,520,519
13:02:48.160,526,526
13:02:48.160,520,518
13:02:48.160,528,517
13:02:48.160,525,522
13:02:48.160,522,524
13:02:48.160,522,525
13:02:48.160,523,515
13:02:48.160,530,521
13:02:48.160,523,522
13:02:48.160,525,519
13:02:48.160,524,520
13:02:48.160,524,524
13:02:48.160,518,522
13:02:48.160,518,525
13:02:48.160,521,519
13:02:48.160,519,522
13:02:48.206,526,524
13:02:48.206,526,521
13:02:48.206,522,522
13:02:48.206,525,523
13:02:48.206,527,520
13:02:48.206,520,521
13:02:48.206,522,523
13:02:48.206,521,522
13:02:48.206,526,523
13:02:48.206,522,520
13:02:48.206,525,518
13:02:48.206,525,524
13:02:48.206,518,524
13:02:48.206,518,526
13:02:48.206,518,527
13:02:48.206,518,526
13:02:48.206,524,523
13:02:48.206,521,521
13:02:48.206,523,521
13:02:48.206,524,523
13:02:48.253,524,522
13:02:48.253,523,522
13:02:48.253,527,520
13:02:48.253,524,526
13:02:48.253,521,521
13:02:48.253,526,518
13:02:48.253,528,519
13:02:48.253,519,520
13:02:48.253,524,522
13:02:48.253,521,525
13:02:48.253,518,523
13:02:48.253,522,521
13:02:49.800,524,522
13:02:49.800,527,522
13:02:49.800,526,521
13:02:49.800,521,523
13:02:49.800,518,520
13:02:49.800,525,522
13:02:49.800,525,523
13:02:49.800,519,523
13:02:49.800,520,523
13:02:49.800,522,523
13:02:49.800,516,525
13:02:49.800,520,522
13:02:49.800,524,524
13:02:49.800,519,527
13:02:49.800,524,520
13:02:49.800,524,522
13:02:49.800,523,521
13:02:49.847,521,520
13:02:49.847,521,521
13:02:49.847,519,526
13:02:49.847,521,522
13:02:49.847,526,526
13:02:49.847,520,524
13:02:49.847,525,524
13:02:49.847,524,522
13:02:49.847,527,524
13:02:49.847,524,525
13:02:49.847,524,522
13:02:49.847,521,523
13:02:49.847,524,524
13:02:49.847,520,520
13:02:49.847,522,526
13:02:49.847,519,521
13:02:49.847,525,517
13:02:49.847,529,519
13:02:49.847,523,523
13:02:49.847,524,523
13:02:49.847,520,522
13:02:49.894,523,522
13:02:49.894,521,520
13:02:49.894,518,523
13:02:49.894,526,523
13:02:49.894,521,519
13:02:49.894,527,525
13:02:49.894,516,519
13:02:49.894,526,523
13:02:49.894,523,521
13:02:49.894,520,523
13:02:49.894,524,524
13:02:49.894,524,524
13:02:49.894,519,520
13:02:49.894,523,521
13:02:49.894,522,520
13:02:49.894,522,522
13:02:49.894,524,522
13:02:49.894,524,521
13:02:49.894,517,524
13:02:49.894,520,524
13:02:49.941,517,523
13:02:49.941,522,521
13:02:49.941,526,520
13:02:49.941,526,517
13:02:49.941,527,518
13:02:49.941,519,521
13:02:49.941,527,523
13:02:49.941,520,518
13:02:49.941,530,519
13:02:49.941,521,520
13:02:49.941,525,522
13:02:49.941,521,520
13:02:49.941,522,522
13:02:49.941,520,522
13:02:49.941,519,522
13:02:49.941,522,524
13:02:49.941,522,519
13:02:49.941,528,525
13:02:49.941,521,524
13:02:49.941,518,522
13:02:49.988,522,518
13:02:49.988,521,520
13:02:49.988,523,522
13:02:49.988,521,520
13:02:49.988,518,521
13:02:49.988,522,524
13:02:49.988,525,520
13:02:49.988,524,523
13:02:49.988,524,521
13:02:49.988,522,523
13:02:49.988,521,519
13:02:49.988,521,522
13:02:49.988,524,524
13:02:49.988,523,521
13:02:49.988,521,520
13:02:49.988,523,522
13:02:49.988,521,521
13:02:49.988,524,520
13:02:49.988,521,519
13:02:49.988,523,522
13:02:50.035,518,523
13:02:50.035,522,522
13:02:50.035,523,525
13:02:50.035,520,523
13:02:50.035,523,523
13:02:50.035,522,525
13:02:50.035,521,523
13:02:50.035,522,522
13:02:50.035,522,521
13:02:50.035,525,526
13:02:50.035,516,523
13:02:50.035,519,524
13:02:50.035,522,523
13:02:50.035,525,522
13:02:50.035,519,522
13:02:50.035,520,524
13:02:50.035,512,518
13:02:50.035,524,520
13:02:50.035,519,516
13:02:50.035,524,517
13:02:50.082,527,518
13:02:50.082,526,527
13:02:50.082,521,522
13:02:50.082,526,520
13:02:50.082,522,522
13:02:50.082,525,523
13:02:50.082,521,527
13:02:50.082,516,522
13:02:50.082,524,523
13:02:50.082,522,523
13:02:50.082,525,520
13:02:50.082,519,522
13:02:50.082,520,519
13:02:50.082,519,523
13:02:50.082,519,516
13:02:50.082,524,515
13:02:50.082,518,520
13:02:50.082,525,523
13:02:50.082,520,521
